time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
10.053595,0.390502,0.412736,0.560445,0.563406,0.517427,0.202129,0.075000,-0.039578
10.086975,0.391796,0.413549,0.560224,0.563406,0.517427,0.200601,0.075000,-0.039633
10.120679,0.394450,0.415212,0.559179,0.568377,0.519760,0.202931,0.075000,-0.044231
10.157240,0.397055,0.416842,0.557611,0.573338,0.522058,0.205296,0.075000,-0.047494
10.189373,0.398342,0.417645,0.556957,0.573338,0.522058,0.203779,0.075000,-0.046599
10.223780,0.400875,0.419221,0.555721,0.573338,0.522058,0.200796,0.075000,-0.044905
10.255458,0.403387,0.420779,0.554505,0.578289,0.524323,0.203253,0.075000,-0.049157
10.287191,0.405998,0.422395,0.552485,0.578289,0.524323,0.200183,0.075000,-0.045616
10.320542,0.407288,0.423190,0.551324,0.583230,0.526553,0.204057,0.075000,-0.049396
10.353695,0.409920,0.424807,0.548790,0.583230,0.526553,0.200969,0.075000,-0.044603
10.387308,0.411232,0.425609,0.547844,0.588160,0.528748,0.204796,0.075000,-0.048973
10.420339,0.413801,0.427175,0.545664,0.588160,0.528748,0.201787,0.075000,-0.045025
10.453722,0.416295,0.428688,0.544038,0.593080,0.530909,0.204211,0.075000,-0.048436
10.487045,0.418826,0.430217,0.542327,0.593080,0.530909,0.201255,0.075000,-0.045602
10.522673,0.418826,0.430217,0.542327,0.593080,0.530909,0.201255,0.075000,-0.045602
10.556135,0.422634,0.432509,0.540090,0.597990,0.533036,0.202127,0.075000,-0.048367
10.587307,0.425227,0.434061,0.537667,0.602889,0.535128,0.204397,0.075000,-0.050030
10.620783,0.426452,0.434792,0.536665,0.602889,0.535128,0.202971,0.075000,-0.048267
10.653844,0.428926,0.436263,0.535523,0.602889,0.535128,0.200093,0.075000,-0.046805
10.687138,0.430271,0.437061,0.534267,0.607777,0.537184,0.203797,0.075000,-0.050774
10.720678,0.432900,0.438615,0.531767,0.607777,0.537184,0.200743,0.075000,-0.046084
10.753977,0.435467,0.440123,0.529535,0.612655,0.539206,0.203011,0.075000,-0.048408
10.787090,0.438011,0.441611,0.528210,0.612655,0.539206,0.200063,0.075000,-0.046524
10.820688,0.439267,0.442344,0.527726,0.617522,0.541193,0.203829,0.075000,-0.052502
10.853980,0.440558,0.443096,0.526834,0.617522,0.541193,0.202335,0.075000,-0.051076
10.887405,0.441851,0.443848,0.525987,0.617522,0.541193,0.200839,0.075000,-0.049731
10.921111,0.441851,0.443848,0.525987,0.617522,0.541193,0.200839,0.075000,-0.049731
10.957063,0.441851,0.443848,0.525987,0.617522,0.541193,0.200839,0.075000,-0.049731
11.001073,0.443178,0.444619,0.524779,0.622378,0.543145,0.204500,0.075000,-0.053983
11.023334,0.452705,0.450099,0.518332,0.632058,0.546943,0.203829,0.075000,-0.056983
11.055025,0.454776,0.451280,0.516791,0.632058,0.546943,0.201445,0.075000,-0.054502
11.087878,0.456335,0.452166,0.515585,0.636882,0.548788,0.204776,0.075000,-0.059084
11.123787,0.458685,0.453496,0.513621,0.636882,0.548788,0.202076,0.075000,-0.055797
11.157801,0.461268,0.454951,0.511159,0.641694,0.550599,0.204211,0.075000,-0.058034
11.189428,0.462901,0.455867,0.509779,0.641694,0.550599,0.202338,0.075000,-0.055704
11.222823,0.465279,0.457194,0.507892,0.646495,0.552373,0.204691,0.075000,-0.059281
11.255297,0.467820,0.458608,0.505896,0.646495,0.552373,0.201783,0.075000,-0.056041
11.287583,0.469463,0.459517,0.503958,0.651285,0.554112,0.204957,0.075000,-0.059115
11.322076,0.471769,0.460787,0.501911,0.651285,0.554112,0.202325,0.075000,-0.055591
11.353931,0.474386,0.462222,0.500158,0.656063,0.555815,0.204368,0.075000,-0.059832
11.387083,0.476999,0.463648,0.497609,0.656063,0.555815,0.201392,0.075000,-0.055263
11.420724,0.478307,0.464359,0.496144,0.660830,0.557482,0.204906,0.075000,-0.059463
11.454027,0.480866,0.465743,0.493961,0.660830,0.557482,0.201998,0.075000,-0.055772
11.487042,0.483612,0.467219,0.491625,0.665586,0.559113,0.203860,0.075000,-0.058848
11.520812,0.484853,0.467883,0.491069,0.665586,0.559113,0.202453,0.075000,-0.058295
11.553651,0.487549,0.469323,0.488294,0.670329,0.560708,0.204352,0.075000,-0.060356
11.587151,0.489199,0.470200,0.485913,0.670329,0.560708,0.202484,0.075000,-0.055595
11.620534,0.491650,0.471492,0.482715,0.675062,0.562267,0.204646,0.075000,-0.056517
11.653623,0.494139,0.472795,0.481088,0.675062,0.562267,0.201838,0.075000,-0.054059
11.686974,0.496774,0.474169,0.479017,0.679782,0.563789,0.203774,0.075000,-0.057989
11.720353,0.498167,0.474892,0.477458,0.679782,0.563789,0.202205,0.075000,-0.055040
11.755774,0.500802,0.476254,0.475601,0.684491,0.565276,0.204124,0.075000,-0.059570
11.787460,0.502392,0.477073,0.474884,0.684491,0.565276,0.202336,0.075000,-0.058856
11.820417,0.504788,0.478304,0.472993,0.689188,0.566726,0.204503,0.075000,-0.063236
11.856476,0.504788,0.478304,0.472993,0.689188,0.566726,0.204503,0.075000,-0.063236
11.888480,0.507516,0.479697,0.469785,0.689188,0.566726,0.201442,0.075000,-0.057188
11.923077,0.507516,0.479697,0.469785,0.689188,0.566726,0.201442,0.075000,-0.057188
11.976153,0.508829,0.480363,0.468825,0.693872,0.568140,0.204807,0.075000,-0.063236
11.991471,0.515438,0.483697,0.463464,0.698545,0.569517,0.202221,0.075000,-0.062252
12.024254,0.518132,0.485041,0.460050,0.703206,0.570857,0.204002,0.075000,-0.063400
12.055602,0.519562,0.485749,0.458438,0.703206,0.570857,0.202406,0.075000,-0.060423
12.091319,0.523782,0.487824,0.454556,0.707854,0.572161,0.202473,0.075000,-0.061544
12.120727,0.525040,0.488438,0.454179,0.707854,0.572161,0.201074,0.075000,-0.061466
12.153612,0.526935,0.489364,0.452420,0.712491,0.573428,0.203710,0.075000,-0.066355
12.186997,0.529642,0.490678,0.449716,0.712491,0.573428,0.200702,0.075000,-0.061604
12.220261,0.531869,0.491751,0.447778,0.717114,0.574659,0.202953,0.075000,-0.066404
12.253853,0.533759,0.492659,0.445928,0.717114,0.574659,0.200856,0.075000,-0.063193
12.287072,0.537284,0.494338,0.441629,0.721726,0.575853,0.201652,0.075000,-0.063189
12.320783,0.538619,0.494969,0.440456,0.721726,0.575853,0.200176,0.075000,-0.061197
12.357134,0.541320,0.496241,0.438148,0.726325,0.577010,0.201868,0.075000,-0.065658
12.387279,0.543250,0.497145,0.436589,0.730911,0.578130,0.204390,0.075000,-0.071386
12.420717,0.545430,0.498161,0.434553,0.730911,0.578130,0.201986,0.075000,-0.068047
12.453646,0.548148,0.499421,0.432099,0.735485,0.579213,0.203622,0.075000,-0.072281
12.486933,0.550956,0.500713,0.429282,0.735485,0.579213,0.200532,0.075000,-0.067480
12.520737,0.552354,0.501353,0.427825,0.740046,0.580259,0.203603,0.075000,-0.073308
12.553754,0.555085,0.502596,0.425071,0.740046,0.580259,0.200605,0.075000,-0.068628
12.587065,0.557793,0.503820,0.421706,0.744594,0.581269,0.202220,0.075000,-0.070882
12.620769,0.559177,0.504440,0.419889,0.744594,0.581269,0.200704,0.075000,-0.067432
12.653798,0.561895,0.505653,0.417831,0.749129,0.582241,0.202293,0.075000,-0.073021
12.687038,0.564666,0.506881,0.414792,0.753652,0.583176,0.203805,0.075000,-0.076263
12.720724,0.566060,0.507494,0.413522,0.753652,0.583176,0.202283,0.075000,-0.074277
12.759155,0.568872,0.508726,0.410740,0.758161,0.584074,0.203734,0.075000,-0.078298
12.787426,0.570240,0.509322,0.409794,0.758161,0.584074,0.202242,0.075000,-0.077122
12.821712,0.572991,0.510516,0.407718,0.762657,0.584935,0.203743,0.075000,-0.082949
12.857246,0.574368,0.511110,0.405913,0.762657,0.584935,0.202244,0.075000,-0.079722
12.890133,0.576255,0.511922,0.404004,0.762657,0.584935,0.200191,0.075000,-0.076601
12.921088,0.576255,0.511922,0.404004,0.762657,0.584935,0.200191,0.075000,-0.076601
13.006978,0.577345,0.512387,0.402949,0.767140,0.585759,0.203484,0.075000,-0.083685
13.020613,0.586754,0.516351,0.392090,0.776066,0.587294,0.202168,0.075000,-0.082952
13.053806,0.589490,0.517481,0.389739,0.780509,0.588007,0.203622,0.075000,-0.088521
13.087061,0.592325,0.518643,0.386386,0.780509,0.588007,0.200560,0.075000,-0.082862
13.123320,0.593667,0.519189,0.384702,0.784938,0.588681,0.203504,0.075000,-0.088954
13.154550,0.596403,0.520295,0.381693,0.784938,0.588681,0.200555,0.075000,-0.084064
13.187049,0.598060,0.520960,0.379862,0.789354,0.589319,0.203142,0.075000,-0.090195
13.226137,0.600623,0.521980,0.376240,0.789354,0.589319,0.200385,0.075000,-0.083631
13.255319,0.601946,0.522503,0.374550,0.793756,0.589919,0.203313,0.075000,-0.089899
13.287973,0.604967,0.523687,0.369095,0.793756,0.589919,0.200070,0.075000,-0.079165
13.320756,0.607347,0.524604,0.365393,0.798144,0.590482,0.201851,0.075000,-0.081564
13.358017,0.610132,0.525668,0.362467,0.802519,0.591008,0.203180,0.075000,-0.086268
13.389970,0.611882,0.526332,0.360255,0.802519,0.591008,0.201309,0.075000,-0.082388
13.424806,0.614494,0.527313,0.357787,0.806880,0.591496,0.202810,0.075000,-0.088199
13.454936,0.617415,0.528403,0.354404,0.811226,0.591947,0.203962,0.075000,-0.092103
13.487658,0.619139,0.529041,0.353067,0.811226,0.591947,0.202126,0.075000,-0.090479
13.523012,0.621647,0.529964,0.350845,0.815559,0.592361,0.203704,0.075000,-0.096996
13.553806,0.624482,0.530999,0.347182,0.815559,0.592361,0.200688,0.075000,-0.090778
13.588874,0.625917,0.531518,0.345141,0.819878,0.592738,0.203393,0.075000,-0.096848
13.622596,0.628768,0.532540,0.341462,0.819878,0.592738,0.200366,0.075000,-0.090584
13.655839,0.631580,0.533536,0.338454,0.824182,0.593077,0.201595,0.075000,-0.095795
13.687463,0.633262,0.534128,0.336371,0.828472,0.593379,0.204004,0.075000,-0.102139
13.720676,0.635727,0.534988,0.333502,0.828472,0.593379,0.201395,0.075000,-0.097662
13.753856,0.638497,0.535945,0.329618,0.832748,0.593643,0.202639,0.075000,-0.100862
13.787309,0.640015,0.536464,0.327285,0.832748,0.593643,0.201036,0.075000,-0.096678
13.823671,0.642924,0.537448,0.322664,0.837009,0.593871,0.202120,0.075000,-0.098309
13.853814,0.644299,0.537908,0.320948,0.837009,0.593871,0.200672,0.075000,-0.095462
13.887135,0.644299,0.537908,0.320948,0.837009,0.593871,0.200672,0.075000,-0.095462
13.920605,0.644299,0.537908,0.320948,0.837009,0.593871,0.200672,0.075000,-0.095462
13.977946,0.644299,0.537908,0.320948,0.837009,0.593871,0.200672,0.075000,-0.095462
13.986824,0.654267,0.541156,0.307414,0.849706,0.594329,0.202542,0.075000,-0.103092
14.020601,0.657155,0.542070,0.302968,0.853908,0.594408,0.203596,0.075000,-0.105528
14.053657,0.659966,0.542946,0.298814,0.853908,0.594408,0.200654,0.075000,-0.098270
14.086924,0.662697,0.543785,0.295447,0.858096,0.594449,0.201861,0.075000,-0.103388
14.120662,0.664139,0.544224,0.293399,0.858096,0.594449,0.200355,0.075000,-0.099842
14.153608,0.667043,0.545099,0.289448,0.862270,0.594453,0.201368,0.075000,-0.103840
14.189620,0.668748,0.545607,0.286751,0.866428,0.594420,0.203617,0.075000,-0.109638
14.223705,0.671186,0.546324,0.283854,0.866428,0.594420,0.201078,0.075000,-0.105204
14.254267,0.674211,0.547202,0.278941,0.870571,0.594350,0.201941,0.075000,-0.107160
14.287213,0.677087,0.548023,0.275014,0.874699,0.594243,0.202945,0.075000,-0.111449
14.322450,0.678492,0.548419,0.273179,0.874699,0.594243,0.201487,0.075000,-0.108518
14.353917,0.681445,0.549242,0.268160,0.878811,0.594099,0.202400,0.075000,-0.110342
14.390548,0.684325,0.550030,0.263999,0.882909,0.593917,0.203375,0.075000,-0.114265
14.423149,0.685716,0.550406,0.262337,0.882909,0.593917,0.201936,0.075000,-0.111788
14.455555,0.688640,0.551189,0.257961,0.886991,0.593699,0.202855,0.075000,-0.115395
14.488972,0.690409,0.551655,0.254665,0.886991,0.593699,0.201027,0.075000,-0.109314
14.520735,0.693009,0.552329,0.250409,0.891058,0.593444,0.202272,0.075000,-0.112961
14.553597,0.695810,0.553043,0.246601,0.895109,0.593152,0.203295,0.075000,-0.118010
14.590485,0.698706,0.553769,0.242385,0.895109,0.593152,0.200312,0.075000,-0.111004
14.620439,0.700227,0.554145,0.239763,0.899144,0.592824,0.202643,0.075000,-0.117681
14.653672,0.703103,0.554845,0.234788,0.903164,0.592458,0.203566,0.075000,-0.120177
14.687572,0.704551,0.555191,0.232170,0.903164,0.592458,0.202079,0.075000,-0.115483
14.720455,0.707440,0.555871,0.227834,0.907168,0.592056,0.202980,0.075000,-0.119683
14.755676,0.710523,0.556582,0.222242,0.911157,0.591618,0.203669,0.075000,-0.121130
14.786965,0.713367,0.557221,0.217772,0.911157,0.591618,0.200758,0.075000,-0.113507
14.820592,0.713367,0.557221,0.217772,0.911157,0.591618,0.200758,0.075000,-0.113507
14.853714,0.716962,0.558011,0.211089,0.915129,0.591142,0.200917,0.075000,-0.113028
14.887175,0.717856,0.558203,0.209268,0.915129,0.591142,0.200004,0.075000,-0.109516
14.920574,0.717856,0.558203,0.209268,0.915129,0.591142,0.200004,0.075000,-0.109516
14.983219,0.717856,0.558203,0.209268,0.915129,0.591142,0.200004,0.075000,-0.109516
14.986855,0.728094,0.560305,0.193199,0.926950,0.589497,0.200987,0.075000,-0.117965
15.021418,0.729778,0.560634,0.191145,0.930858,0.588876,0.203054,0.075000,-0.127015
15.053836,0.732454,0.561150,0.187214,0.930858,0.588876,0.200332,0.075000,-0.120663
15.091416,0.734003,0.561443,0.184542,0.934750,0.588219,0.202525,0.075000,-0.128179
15.120981,0.736882,0.561977,0.180578,0.938625,0.587526,0.203354,0.075000,-0.134207
15.153963,0.739737,0.562495,0.174992,0.938625,0.587526,0.200458,0.075000,-0.124152
15.190058,0.741125,0.562740,0.172788,0.942484,0.586796,0.202791,0.075000,-0.132789
15.222308,0.744087,0.563253,0.167174,0.946327,0.586031,0.203519,0.075000,-0.135101
15.255733,0.747078,0.563753,0.161367,0.946327,0.586031,0.200490,0.075000,-0.124697
15.287285,0.748859,0.564043,0.158145,0.950153,0.585229,0.202405,0.075000,-0.131558
15.322507,0.751534,0.564467,0.153239,0.953962,0.584392,0.203406,0.075000,-0.135434
15.353934,0.754547,0.564928,0.147904,0.953962,0.584392,0.200362,0.075000,-0.126235
15.387300,0.756039,0.565150,0.145553,0.957754,0.583519,0.202550,0.075000,-0.135063
15.420679,0.758998,0.565580,0.140684,0.961530,0.582610,0.203246,0.075000,-0.139653
15.453688,0.761848,0.565981,0.136093,0.961530,0.582610,0.200373,0.075000,-0.132207
15.491493,0.763280,0.566177,0.133719,0.965289,0.581665,0.202602,0.075000,-0.141074
15.520434,0.766716,0.566633,0.127106,0.969031,0.580686,0.202802,0.075000,-0.142329
15.553631,0.769426,0.566977,0.122366,0.969031,0.580686,0.200075,0.075000,-0.134372
15.587241,0.770914,0.567160,0.119654,0.972755,0.579670,0.202229,0.075000,-0.142710
15.620658,0.773901,0.567514,0.113780,0.976463,0.578620,0.202866,0.075000,-0.145359
15.653600,0.776736,0.567835,0.108830,0.976463,0.578620,0.200018,0.075000,-0.137139
15.687016,0.779642,0.568150,0.104389,0.980153,0.577534,0.200730,0.075000,-0.143458
15.720417,0.781150,0.568308,0.101611,0.983827,0.576413,0.202838,0.075000,-0.151858
15.756476,0.784130,0.568608,0.096049,0.987482,0.575257,0.203461,0.075000,-0.155620
15.790224,0.785972,0.568786,0.092397,0.987482,0.575257,0.201614,0.075000,-0.149444
15.824235,0.788721,0.569037,0.086751,0.991121,0.574066,0.202462,0.075000,-0.152792
15.854300,0.790168,0.569162,0.083878,0.991121,0.574066,0.201013,0.075000,-0.147872
15.887476,0.791583,0.569281,0.081477,0.994742,0.572840,0.203190,0.075000,-0.157289
15.922604,0.791583,0.569281,0.081477,0.994742,0.572840,0.203190,0.075000,-0.157289
15.971372,0.793654,0.569451,0.077766,0.994742,0.572840,0.201117,0.075000,-0.151342
15.990891,0.800343,0.569939,0.064604,1.001931,0.570284,0.201588,0.075000,-0.155885
16.022675,0.803397,0.570132,0.058318,1.005498,0.568955,0.202105,0.075000,-0.158572
16.055722,0.806388,0.570302,0.052026,1.009049,0.567591,0.202679,0.075000,-0.161226
16.087265,0.809451,0.570457,0.046217,1.012581,0.566193,0.203175,0.075000,-0.165260
16.121964,0.810919,0.570525,0.043492,1.012581,0.566193,0.201709,0.075000,-0.160932
16.153719,0.813813,0.570647,0.037474,1.016095,0.564761,0.202368,0.075000,-0.164342
16.186998,0.816911,0.570758,0.030307,1.019591,0.563295,0.202818,0.075000,-0.165326
16.220596,0.818507,0.570806,0.026744,1.019591,0.563295,0.201225,0.075000,-0.159118
16.253604,0.821463,0.570882,0.021424,1.023070,0.561795,0.201812,0.075000,-0.164557
16.287296,0.824419,0.570941,0.015349,1.026530,0.560261,0.202392,0.075000,-0.168213
16.320781,0.825868,0.570963,0.011899,1.026530,0.560261,0.200947,0.075000,-0.162077
16.354112,0.828001,0.570989,0.006613,1.029971,0.558694,0.202344,0.075000,-0.166454
16.387017,0.831812,0.571003,-0.001686,1.033395,0.557093,0.202062,0.075000,-0.166186
16.420525,0.833356,0.571001,-0.004966,1.033395,0.557093,0.200522,0.075000,-0.160587
16.453903,0.835482,0.570990,-0.009429,1.036800,0.555459,0.201916,0.075000,-0.167185
16.487146,0.839419,0.570941,-0.018708,1.040186,0.553792,0.201498,0.075000,-0.164904
16.523148,0.840885,0.570914,-0.021454,1.040186,0.553792,0.200035,0.075000,-0.160477
16.553737,0.843952,0.570843,-0.027832,1.043554,0.552091,0.200481,0.075000,-0.164083
16.589728,0.846315,0.570777,-0.032074,1.046903,0.550358,0.201625,0.075000,-0.171896
16.622782,0.848407,0.570709,-0.036192,1.050234,0.548592,0.203035,0.075000,-0.179498
16.655021,0.851334,0.570598,-0.042431,1.050234,0.548592,0.200114,0.075000,-0.169174
16.687221,0.854382,0.570464,-0.050232,1.053546,0.546794,0.200566,0.075000,-0.169546
16.720775,0.855875,0.570389,-0.053342,1.056839,0.544962,0.202566,0.075000,-0.178827
16.753682,0.858911,0.570222,-0.059502,1.060113,0.543099,0.203022,0.075000,-0.183298
16.786972,0.861924,0.570038,-0.066625,1.060113,0.543099,0.200012,0.075000,-0.171032
16.820468,0.863444,0.569936,-0.070148,1.063368,0.541203,0.201979,0.075000,-0.179547
16.853601,0.864936,0.569831,-0.073800,1.063368,0.541203,0.200487,0.075000,-0.173142
16.886971,0.867920,0.569605,-0.081018,1.066604,0.539276,0.200986,0.075000,-0.175150
16.922357,0.869416,0.569483,-0.084739,1.069821,0.537316,0.202970,0.075000,-0.183147
16.956760,0.869416,0.569483,-0.084739,1.069821,0.537316,0.202970,0.075000,-0.183147
16.987183,0.869416,0.569483,-0.084739,1.069821,0.537316,0.202970,0.075000,-0.183147
17.054108,0.869416,0.569483,-0.084739,1.069821,0.537316,0.202970,0.075000,-0.183147
17.086949,0.884355,0.567980,-0.120107,1.082496,0.529163,0.201908,0.075000,-0.181474
17.120589,0.885870,0.567797,-0.123927,1.082496,0.529163,0.200385,0.075000,-0.174734
17.153663,0.888816,0.567424,-0.131540,1.085616,0.527047,0.200899,0.075000,-0.176116
17.187184,0.891779,0.567025,-0.140420,1.088716,0.524899,0.201393,0.075000,-0.174417
17.220652,0.893185,0.566827,-0.144316,1.091797,0.522721,0.203451,0.075000,-0.182201
17.253658,0.896051,0.566404,-0.151908,1.091797,0.522721,0.200561,0.075000,-0.168539
17.287260,0.896051,0.566404,-0.151908,1.091797,0.522721,0.200561,0.075000,-0.168539
17.320620,0.900567,0.565696,-0.162055,1.097900,0.518274,0.202951,0.075000,-0.181628
17.353652,0.903591,0.565198,-0.168769,1.100921,0.516005,0.203369,0.075000,-0.185553
17.388999,0.905156,0.564931,-0.172073,1.100921,0.516005,0.201786,0.075000,-0.180310
17.423849,0.908253,0.564387,-0.178841,1.103922,0.513706,0.202127,0.075000,-0.184377
17.454600,0.911337,0.563824,-0.186364,1.106904,0.511377,0.202478,0.075000,-0.186632
17.487455,0.913199,0.563473,-0.190757,1.106904,0.511377,0.200588,0.075000,-0.179244
17.522024,0.915840,0.562959,-0.196660,1.109865,0.509018,0.201383,0.075000,-0.184797
17.553754,0.918825,0.562358,-0.204495,1.112807,0.506630,0.201828,0.075000,-0.186254
17.589543,0.920276,0.562057,-0.208549,1.112807,0.506630,0.200350,0.075000,-0.178922
17.623131,0.923291,0.561413,-0.215992,1.115728,0.504213,0.200758,0.075000,-0.181479
17.656672,0.926205,0.560768,-0.222995,1.118628,0.501767,0.201266,0.075000,-0.184974
17.687115,0.929114,0.560104,-0.229659,1.121509,0.499292,0.201777,0.075000,-0.189344
17.720875,0.930614,0.559753,-0.233624,1.121509,0.499292,0.200241,0.075000,-0.182389
17.753743,0.933483,0.559066,-0.241041,1.124369,0.496788,0.200788,0.075000,-0.184926
17.787292,0.935201,0.558644,-0.245945,1.127208,0.494255,0.202516,0.075000,-0.191435
17.820643,0.937780,0.557992,-0.252607,1.130027,0.491694,0.203358,0.075000,-0.195204
17.854076,0.939250,0.557612,-0.256282,1.130027,0.491694,0.201844,0.075000,-0.189068
17.887049,0.942192,0.556836,-0.263498,1.132825,0.489105,0.202307,0.075000,-0.192294
17.920521,0.942192,0.556836,-0.263498,1.132825,0.489105,0.202307,0.075000,-0.192294
17.953865,0.942192,0.556836,-0.263498,1.132825,0.489105,0.202307,0.075000,-0.192294
18.008110,0.943683,0.556434,-0.267667,1.132825,0.489105,0.200768,0.075000,-0.184903
18.020580,0.952223,0.554002,-0.290364,1.141095,0.481172,0.202427,0.075000,-0.191663
18.053649,0.955121,0.553131,-0.297562,1.143810,0.478473,0.202922,0.075000,-0.194965
18.087104,0.957126,0.552517,-0.302860,1.143810,0.478473,0.200832,0.075000,-0.185894
18.120622,0.959487,0.551775,-0.309934,1.146503,0.475746,0.201880,0.075000,-0.188526
18.153883,0.961422,0.551155,-0.315423,1.149176,0.472993,0.203374,0.075000,-0.194162
18.187088,0.963642,0.550427,-0.321332,1.149176,0.472993,0.201045,0.075000,-0.183994
18.220571,0.967022,0.549294,-0.330249,1.151828,0.470213,0.201015,0.075000,-0.184116
18.253923,0.968505,0.548785,-0.334171,1.154458,0.467406,0.202981,0.075000,-0.192803
