time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
46.229035,-5.416217,2.477047,3.051883,-5.569766,2.484688,0.153739,0.075000,0.130004
46.262621,-5.419164,2.477308,3.058066,-5.569766,2.484688,0.150783,0.075000,0.114575
46.295938,-5.421331,2.477489,3.062631,-5.578774,2.482741,0.157530,0.075000,0.144731
46.329496,-5.423674,2.477672,3.067331,-5.578774,2.482741,0.155182,0.075000,0.133962
46.362383,-5.426653,2.477890,3.072963,-5.578774,2.482741,0.152198,0.075000,0.120704
46.396171,-5.428791,2.478037,3.077577,-5.578774,2.482741,0.150056,0.075000,0.108808
46.429513,-5.431069,2.478181,3.081953,-5.587617,2.480568,0.156567,0.075000,0.141714
46.462647,-5.434016,2.478354,3.087340,-5.587617,2.480568,0.153617,0.075000,0.129622
46.496076,-5.435519,2.478435,3.090131,-5.587617,2.480568,0.152114,0.075000,0.123031
46.529347,-5.438571,2.478588,3.094990,-5.596295,2.478170,0.157725,0.075000,0.156088
46.562825,-5.441694,2.478730,3.099802,-5.596295,2.478170,0.154603,0.075000,0.146832
46.596077,-5.443265,2.478796,3.102477,-5.596295,2.478170,0.153032,0.075000,0.141132
46.629275,-5.446292,2.478910,3.107749,-5.596295,2.478170,0.150006,0.075000,0.129238
46.662557,-5.449182,2.479005,3.112557,-5.604807,2.475546,0.155663,0.075000,0.164571
46.696137,-5.450781,2.479051,3.115405,-5.604807,2.475546,0.154066,0.075000,0.158769
46.729242,-5.453742,2.479125,3.121046,-5.604807,2.475546,0.151107,0.075000,0.146312
46.762377,-5.456769,2.479182,3.127505,-5.613151,2.472699,0.156516,0.075000,0.177279
46.796077,-5.458319,2.479204,3.131096,-5.613151,2.472699,0.154969,0.075000,0.169268
46.829233,-5.461276,2.479229,3.137993,-5.613151,2.472699,0.152015,0.075000,0.153135
46.862609,-5.464329,2.479236,-3.139896,-5.621326,2.469628,0.157291,0.075000,0.188792
46.895937,-5.465894,2.479234,-3.136918,-5.621326,2.469628,0.155728,0.075000,0.183053
46.929507,-5.469246,2.479213,-3.130519,-5.621326,2.469628,0.152382,0.075000,0.170103
46.962613,-5.471932,2.479180,-3.125235,-5.629330,2.466337,0.157921,0.075000,0.205842
46.996033,-5.471932,2.479180,-3.125235,-5.629330,2.466337,0.157921,0.075000,0.205842
47.029241,-5.476458,2.479091,-3.114511,-5.629330,2.466337,0.153403,0.075000,0.182935
47.062616,-5.479423,2.479006,-3.106899,-5.629330,2.466337,0.150442,0.075000,0.164846
47.095859,-5.480989,2.478951,-3.102438,-5.637163,2.462824,0.157005,0.075000,0.202866
47.129129,-5.483878,2.478833,-3.095068,-5.637163,2.462824,0.154119,0.075000,0.186548
47.162843,-5.486840,2.478690,-3.087893,-5.637163,2.462824,0.151159,0.075000,0.170138
47.196128,-5.488483,2.478602,-3.084555,-5.644824,2.459093,0.157554,0.075000,0.212801
47.229265,-5.491447,2.478429,-3.078986,-5.644824,2.459093,0.154591,0.075000,0.202979
47.262556,-5.494448,2.478237,-3.072247,-5.644824,2.459093,0.151590,0.075000,0.188823
47.296203,-5.495989,2.478130,-3.068511,-5.644824,2.459093,0.150048,0.075000,0.180295
47.329464,-5.498840,2.477916,-3.061192,-5.652311,2.455145,0.155152,0.075000,0.215434
47.362552,-5.501922,2.477662,-3.052790,-5.652311,2.455145,0.152066,0.075000,0.196577
47.395918,-5.503503,2.477521,-3.048982,-5.652311,2.455145,0.150481,0.075000,0.188111
47.429513,-5.506555,2.477232,-3.041809,-5.659624,2.450981,0.155305,0.075000,0.225392
47.462538,-5.509608,2.476921,-3.033233,-5.659624,2.450981,0.152243,0.075000,0.206330
47.496055,-5.511102,2.476759,-3.029194,-5.659624,2.450981,0.150743,0.075000,0.197083
47.529211,-5.514028,2.476423,-3.021149,-5.666762,2.446603,0.155618,0.075000,0.232311
47.562541,-5.517069,2.476050,-3.013180,-5.666762,2.446603,0.152562,0.075000,0.215555
47.595983,-5.518570,2.475856,-3.009151,-5.666762,2.446603,0.151052,0.075000,0.206580
47.629211,-5.521471,2.475463,-3.000265,-5.673724,2.442015,0.155883,0.075000,0.240105
47.662537,-5.524341,2.475050,-2.991932,-5.673724,2.442015,0.152992,0.075000,0.221995
47.696009,-5.525837,2.474824,-2.987587,-5.673724,2.442015,0.151482,0.075000,0.212133
47.729434,-5.528748,2.474366,-2.979004,-5.680508,2.437217,0.156241,0.075000,0.247699
47.762959,-5.531674,2.473880,-2.970332,-5.680508,2.437217,0.153284,0.075000,0.229020
47.795914,-5.533471,2.473569,-2.965060,-5.680508,2.437217,0.151464,0.075000,0.217193
47.829489,-5.536130,2.473089,-2.956495,-5.687115,2.432212,0.156421,0.075000,0.253224
47.862484,-5.539040,2.472539,-2.947086,-5.687115,2.432212,0.153468,0.075000,0.232377
47.895835,-5.540541,2.472243,-2.942107,-5.687115,2.432212,0.151942,0.075000,0.220724
47.929198,-5.543558,2.471626,-2.932923,-5.693544,2.427003,0.156483,0.075000,0.256963
47.962622,-5.546476,2.471002,-2.923285,-5.693544,2.427003,0.153509,0.075000,0.235594
47.996054,-5.547992,2.470666,-2.918614,-5.693544,2.427003,0.151959,0.075000,0.225091
48.029042,-5.551450,2.469872,-2.907355,-5.699793,2.421592,0.156001,0.075000,0.257453
48.062739,-5.552599,2.469598,-2.903364,-5.699793,2.421592,0.154824,0.075000,0.248535
48.095692,-5.555185,2.468964,-2.894301,-5.699793,2.421592,0.152170,0.075000,0.227453
48.129211,-5.558020,2.468240,-2.884152,-5.705862,2.415982,0.156806,0.075000,0.262205
48.162351,-5.559445,2.467865,-2.879218,-5.705862,2.415982,0.155338,0.075000,0.251354
48.195894,-5.562711,2.466979,-2.868926,-5.705862,2.415982,0.151964,0.075000,0.228688
48.229233,-5.565274,2.466256,-2.859820,-5.711752,2.410177,0.156846,0.075000,0.267043
48.262585,-5.568130,2.465421,-2.849840,-5.711752,2.410177,0.153880,0.075000,0.244951
48.295964,-5.569580,2.464986,-2.845149,-5.711752,2.410177,0.152371,0.075000,0.234475
48.329039,-5.572423,2.464110,-2.835613,-5.717460,2.404178,0.156932,0.075000,0.273264
48.362532,-5.575361,2.463174,-2.825215,-5.717460,2.404178,0.153859,0.075000,0.250449
48.395980,-5.576778,2.462710,-2.820284,-5.717460,2.404178,0.152373,0.075000,0.239224
48.429180,-5.579654,2.461745,-2.809860,-5.722987,2.397990,0.156873,0.075000,0.276281
48.462521,-5.582519,2.460751,-2.799612,-5.722987,2.397990,0.153852,0.075000,0.253911
48.496090,-5.583974,2.460233,-2.794075,-5.722987,2.397990,0.152311,0.075000,0.240951
48.529432,-5.586806,2.459199,-2.783368,-5.728332,2.391615,0.156835,0.075000,0.277928
48.562841,-5.589606,2.458145,-2.773549,-5.728332,2.391615,0.153855,0.075000,0.256884
48.595882,-5.591013,2.457602,-2.768499,-5.728332,2.391615,0.152351,0.075000,0.245453
48.629329,-5.593760,2.456518,-2.757802,-5.733496,2.385058,0.156948,0.075000,0.282944
48.662859,-5.596524,2.455395,-2.747532,-5.733496,2.385058,0.153976,0.075000,0.260613
48.696288,-5.597986,2.454787,-2.742086,-5.733496,2.385058,0.152397,0.075000,0.248230
48.729457,-5.600684,2.453640,-2.731307,-5.738476,2.378321,0.157034,0.075000,0.286018
48.762556,-5.603321,2.452486,-2.720536,-5.738476,2.378321,0.154167,0.075000,0.261820
48.796129,-5.604739,2.451851,-2.715173,-5.738476,2.378321,0.152618,0.075000,0.249644
48.829028,-5.607427,2.450621,-2.705698,-5.743274,2.371409,0.157254,0.075000,0.292125
48.862371,-5.610154,2.449344,-2.694742,-5.743274,2.371409,0.154255,0.075000,0.268076
48.896051,-5.611646,2.448629,-2.689091,-5.743274,2.371409,0.152607,0.075000,0.255446
48.929202,-5.614328,2.447316,-2.678089,-5.747889,2.364325,0.157245,0.075000,0.293654
48.962752,-5.615748,2.446607,-2.671858,-5.747889,2.364325,0.155664,0.075000,0.279715
48.995671,-5.618784,2.445053,-2.659858,-5.747889,2.364325,0.152267,0.075000,0.252836
49.029209,-5.621162,2.443803,-2.649903,-5.752321,2.357074,0.157241,0.075000,0.293898
49.062532,-5.623788,2.442388,-2.639448,-5.752321,2.357074,0.154270,0.075000,0.271401
49.095978,-5.625130,2.441651,-2.634448,-5.752321,2.357074,0.152744,0.075000,0.260539
49.129272,-5.626394,2.440948,-2.629334,-5.752321,2.357074,0.151303,0.075000,0.248678
49.162611,-5.629043,2.439449,-2.618391,-5.756569,2.349658,0.155966,0.075000,0.288996
49.195927,-5.631639,2.437942,-2.607471,-5.756569,2.349658,0.152975,0.075000,0.264668
49.229514,-5.634168,2.436437,-2.596923,-5.756569,2.349658,0.150041,0.075000,0.239896
49.262404,-5.636623,2.434941,-2.585823,-5.760634,2.342084,0.154923,0.075000,0.280279
49.296119,-5.637874,2.434164,-2.579822,-5.760634,2.342084,0.153456,0.075000,0.266181
49.329035,-5.640313,2.432621,-2.569881,-5.760634,2.342084,0.150579,0.075000,0.243382
49.362581,-5.642935,2.430924,-2.560348,-5.764515,2.334354,0.155266,0.075000,0.289465
49.395966,-5.644226,2.430077,-2.555119,-5.764515,2.334354,0.153729,0.075000,0.278345
49.429249,-5.646731,2.428403,-2.545379,-5.764515,2.334354,0.150726,0.075000,0.257181
49.462393,-5.649318,2.426638,-2.534402,-5.768213,2.326473,0.155464,0.075000,0.298395
49.495993,-5.650629,2.425727,-2.528296,-5.768213,2.326473,0.153874,0.075000,0.284835
49.529043,-5.653292,2.423841,-2.515772,-5.768213,2.326473,0.150624,0.075000,0.255613
49.562731,-5.655433,2.422286,-2.505091,-5.771727,2.318446,0.155907,0.075000,0.295840
49.596182,-5.656615,2.421412,-2.499629,-5.771727,2.318446,0.154443,0.075000,0.283862
49.629100,-5.659433,2.419292,-2.486914,-5.771727,2.318446,0.150930,0.075000,0.255023
49.662597,-5.661296,2.417857,-2.478922,-5.775058,2.310278,0.156573,0.075000,0.302273
49.696041,-5.662525,2.416897,-2.473486,-5.775058,2.310278,0.155021,0.075000,0.290899
49.729048,-5.665333,2.414667,-2.460308,-5.775058,2.310278,0.151449,0.075000,0.261197
49.762611,-5.667131,2.413203,-2.450537,-5.778206,2.301973,0.157193,0.075000,0.301852
49.796101,-5.668297,2.412238,-2.444484,-5.778206,2.301973,0.155687,0.075000,0.288364
49.829043,-5.670485,2.410396,-2.433282,-5.778206,2.301973,0.152838,0.075000,0.262531
49.862392,-5.672750,2.408447,-2.421997,-5.781171,2.293535,0.157987,0.075000,0.299751
49.896085,-5.673905,2.407434,-2.416229,-5.781171,2.293535,0.156457,0.075000,0.287287
49.929229,-5.676163,2.405422,-2.405640,-5.781171,2.293535,0.153444,0.075000,0.264129
49.962273,-5.677802,2.403937,-2.397741,-5.781171,2.293535,0.151240,0.075000,0.245851
49.997668,-5.679808,2.402083,-2.387573,-5.783952,2.284971,0.156720,0.075000,0.286495
50.029495,-5.681724,2.400275,-2.377339,-5.783952,2.284971,0.154096,0.075000,0.263116
50.062377,-5.683900,2.398179,-2.366470,-5.783952,2.284971,0.151084,0.075000,0.237700
50.095937,-5.684980,2.397121,-2.360795,-5.786551,2.276285,0.157855,0.075000,0.287862
50.129223,-5.687071,2.395038,-2.349954,-5.786551,2.276285,0.154915,0.075000,0.263871
50.162533,-5.687071,2.395038,-2.349954,-5.786551,2.276285,0.154915,0.075000,0.263871
50.195867,-5.690513,2.391515,-2.333821,-5.786551,2.276285,0.150005,0.075000,0.227215
50.229301,-5.692329,2.389607,-2.324258,-5.788968,2.267482,0.155736,0.075000,0.269510
50.262386,-5.694313,2.387483,-2.313878,-5.788968,2.267482,0.152839,0.075000,0.245839
50.295983,-5.695541,2.386147,-2.307613,-5.788968,2.267482,0.151030,0.075000,0.231079
50.329194,-5.697284,2.384217,-2.298919,-5.791202,2.258567,0.156871,0.075000,0.274564
50.362396,-5.699240,2.382014,-2.289015,-5.791202,2.258567,0.153936,0.075000,0.252945
50.396096,-5.700272,2.380833,-2.283429,-5.791202,2.258567,0.152372,0.075000,0.239889
50.429216,-5.702265,2.378515,-2.273353,-5.793255,2.249546,0.157836,0.075000,0.278834
50.462344,-5.704230,2.376184,-2.262906,-5.793255,2.249546,0.154799,0.075000,0.256122
50.495714,-5.705382,2.374793,-2.256587,-5.793255,2.249546,0.152998,0.075000,0.241597
50.529191,-5.707066,2.372727,-2.247694,-5.793255,2.249546,0.150340,0.075000,0.220584
50.562357,-5.708923,2.370405,-2.237822,-5.795127,2.240424,0.155968,0.075000,0.260745
50.596096,-5.709834,2.369248,-2.233253,-5.795127,2.240424,0.154501,0.075000,0.250985
50.629222,-5.711672,2.366880,-2.223951,-5.795127,2.240424,0.151512,0.075000,0.230215
50.662608,-5.713508,2.364471,-2.214078,-5.796818,2.231206,0.157163,0.075000,0.268764
50.696152,-5.714397,2.363286,-2.209008,-5.796818,2.231206,0.155687,0.075000,0.257657
50.729570,-5.716199,2.360843,-2.199402,-5.796818,2.231206,0.152660,0.075000,0.236446
50.762651,-5.717969,2.358396,-2.188868,-5.798328,2.221899,0.158396,0.075000,0.271087
50.795948,-5.718815,2.357206,-2.183680,-5.798328,2.221899,0.156940,0.075000,0.259670
50.829092,-5.720584,2.354676,-2.173417,-5.798328,2.221899,0.153864,0.075000,0.236745
50.862608,-5.722248,2.352245,-2.163074,-5.798328,2.221899,0.150925,0.075000,0.211700
50.896141,-5.723068,2.351027,-2.157954,-5.799659,2.212506,0.158285,0.075000,0.258959
50.929070,-5.724762,2.348465,-2.147425,-5.799659,2.212506,0.155224,0.075000,0.235294
50.962668,-5.726412,2.345915,-2.137877,-5.799659,2.212506,0.152194,0.075000,0.213311
51.000272,-5.727191,2.344692,-2.132556,-5.799659,2.212506,0.150747,0.075000,0.199814
51.029436,-5.728893,2.341973,-2.121333,-5.800811,2.203036,0.156447,0.075000,0.232731
51.062589,-5.730263,2.339732,-2.113754,-5.800811,2.203036,0.153827,0.075000,0.216056
51.096013,-5.731056,2.338417,-2.109082,-5.800811,2.203036,0.152296,0.075000,0.205119
51.129264,-5.732524,2.335947,-2.100453,-5.801784,2.193492,0.158400,0.075000,0.243189
51.162656,-5.733977,2.333452,-2.091967,-5.801784,2.193492,0.155521,0.075000,0.224942
51.196093,-5.734747,2.332111,-2.087086,-5.801784,2.193492,0.153978,0.075000,0.213659
51.229413,-5.736206,2.329527,-2.077713,-5.801784,2.193492,0.151017,0.075000,0.190998
51.262374,-5.737659,2.326898,-2.068613,-5.802579,2.183881,0.157062,0.075000,0.228061
51.295874,-5.738417,2.325504,-2.063832,-5.802579,2.183881,0.155480,0.075000,0.217389
51.329222,-5.739807,2.322904,-2.055758,-5.802579,2.183881,0.152538,0.075000,0.199318
51.362381,-5.741188,2.320270,-2.046240,-5.803197,2.174208,0.158680,0.075000,0.232858
51.395706,-5.742014,2.318666,-2.041064,-5.803197,2.174208,0.156880,0.075000,0.221777
51.429260,-5.743175,2.316372,-2.033373,-5.803197,2.174208,0.154316,0.075000,0.204244
51.462627,-5.744511,2.313680,-2.024504,-5.803197,2.174208,0.151315,0.075000,0.183048
51.496032,-5.745152,2.312365,-2.020367,-5.803638,2.164480,0.159030,0.075000,0.229198
51.529221,-5.746446,2.309672,-2.013172,-5.803638,2.164480,0.156050,0.075000,0.214935
51.562389,-5.747737,2.306936,-2.005235,-5.803638,2.164480,0.153031,0.075000,0.197515
51.596124,-5.748355,2.305604,-2.001212,-5.803638,2.164480,0.151566,0.075000,0.188106
51.629510,-5.749581,2.302918,-1.992806,-5.803904,2.154703,0.157857,0.075000,0.223749
51.662694,-5.750819,2.300150,-1.985008,-5.803904,2.154703,0.154832,0.075000,0.207352
51.696139,-5.751424,2.298772,-1.981059,-5.803904,2.154703,0.153330,0.075000,0.198581
51.729481,-5.752602,2.296050,-1.973278,-5.803904,2.154703,0.150369,0.075000,0.180523
51.762558,-5.753785,2.293258,-1.965209,-5.803995,2.144882,0.156641,0.075000,0.217256
51.796130,-5.754387,2.291811,-1.961196,-5.803995,2.144882,0.155078,0.075000,0.208749
51.829297,-5.755560,2.288946,-1.952749,-5.803995,2.144882,0.151988,0.075000,0.189451
51.862652,-5.756688,2.286123,-1.944607,-5.803911,2.135023,0.158307,0.075000,0.223735
51.895857,-5.757253,2.284682,-1.940551,-5.803911,2.135023,0.156764,0.075000,0.215256
51.928969,-5.758325,2.281900,-1.932445,-5.803911,2.135023,0.153788,0.075000,0.197242
51.962361,-5.759330,2.279229,-1.923890,-5.803911,2.135023,0.150939,0.075000,0.176355
51.996040,-5.759330,2.279229,-1.923890,-5.803911,2.135023,0.150939,0.075000,0.176355
52.029286,-5.760837,2.275089,-1.910642,-5.803655,2.125133,0.155949,0.075000,0.197723
52.062654,-5.761813,2.272312,-1.903179,-5.803655,2.125133,0.153011,0.075000,0.180947
52.096101,-5.762439,2.270499,-1.898402,-5.803655,2.125133,0.151096,0.075000,0.169776
52.129294,-5.763434,2.267555,-1.891194,-5.803226,2.115218,0.157448,0.075000,0.205949
52.162435,-5.764263,2.265045,-1.884893,-5.803226,2.115218,0.154810,0.075000,0.192632
52.196028,-5.764731,2.263604,-1.881213,-5.803226,2.115218,0.153298,0.075000,0.184468
52.229440,-5.765635,2.260767,-1.873796,-5.803226,2.115218,0.150325,0.075000,0.167084
52.262665,-5.766512,2.257946,-1.866790,-5.802625,2.105284,0.156876,0.075000,0.202924
52.295916,-5.766962,2.256473,-1.863376,-5.802625,2.105284,0.155338,0.075000,0.195991
52.329034,-5.767806,2.253654,-1.856493,-5.802625,2.105284,0.152401,0.075000,0.180970
52.362676,-5.768675,2.250674,-1.848945,-5.801854,2.095336,0.158842,0.075000,0.212996
52.395912,-5.769106,2.249165,-1.844569,-5.801854,2.095336,0.157276,0.075000,0.203374
52.429308,-5.769909,2.246282,-1.836053,-5.801854,2.095336,0.154290,0.075000,0.183642
52.462559,-5.770695,2.243366,-1.827504,-5.801854,2.095336,0.151274,0.075000,0.162706
52.495955,-5.771148,2.241644,-1.822849,-5.800914,2.085382,0.159071,0.075000,0.200462
52.529465,-5.771779,2.239175,-1.816112,-5.800914,2.085382,0.156528,0.075000,0.185464
52.562886,-5.772492,2.236309,-1.808072,-5.800914,2.085382,0.153580,0.075000,0.166414
52.596139,-5.772844,2.234850,-1.804207,-5.800914,2.085382,0.152081,0.075000,0.157017
52.629473,-5.773508,2.232035,-1.797151,-5.799805,2.075427,0.158800,0.075000,0.188778
52.662895,-5.774203,2.228996,-1.790702,-5.799805,2.075427,0.155688,0.075000,0.175635
52.696154,-5.774547,2.227459,-1.787608,-5.799805,2.075427,0.154116,0.075000,0.169215
52.729158,-5.775163,2.224642,-1.781815,-5.799805,2.075427,0.151235,0.075000,0.156500
52.762577,-5.775784,2.221722,-1.774842,-5.798528,2.065478,0.157890,0.075000,0.188292
52.796055,-5.776094,2.220224,-1.771965,-5.798528,2.065478,0.156364,0.075000,0.182802
52.828940,-5.776672,2.217371,-1.765878,-5.798528,2.065478,0.153458,0.075000,0.169896
52.862454,-5.777252,2.214414,-1.759086,-5.798528,2.065478,0.150448,0.075000,0.154125
52.896191,-5.777528,2.212963,-1.755756,-5.797086,2.055541,0.158632,0.075000,0.193275
52.929177,-5.778054,2.210125,-1.748817,-5.797086,2.055541,0.155752,0.075000,0.178158
52.962674,-5.778320,2.208647,-1.745077,-5.797086,2.055541,0.154252,0.075000,0.169533
52.996098,-5.778849,2.205609,-1.737272,-5.797086,2.055541,0.151173,0.075000,0.150590
53.029438,-5.779351,2.202589,-1.730005,-5.795478,2.045621,0.157794,0.075000,0.179971
53.062373,-5.779845,2.199477,-1.722063,-5.795478,2.045621,0.154648,0.075000,0.161621
53.096114,-5.780071,2.197995,-1.718493,-5.795478,2.045621,0.153150,0.075000,0.153155
53.129423,-5.780280,2.196592,-1.715193,-5.795478,2.045621,0.151734,0.075000,0.145166
53.162812,-5.780701,2.193662,-1.708127,-5.793706,2.035726,0.158470,0.075000,0.173995
53.196031,-5.781106,2.190692,-1.701549,-5.793706,2.035726,0.155477,0.075000,0.159531
53.229180,-5.781495,2.187701,-1.695739,-5.793706,2.035726,0.152464,0.075000,0.146771
53.262731,-5.781869,2.184682,-1.689243,-5.791770,2.025862,0.159128,0.075000,0.176442
53.295952,-5.782043,2.183216,-1.686356,-5.791770,2.025862,0.157655,0.075000,0.170613
53.329217,-5.782382,2.180263,-1.680573,-5.791770,2.025862,0.154686,0.075000,0.158474
53.362687,-5.782715,2.177209,-1.674462,-5.791770,2.025862,0.151617,0.075000,0.144741
53.395948,-5.782872,2.175702,-1.671256,-5.791770,2.025862,0.150104,0.075000,0.137004
53.429215,-5.783160,2.172794,-1.664749,-5.789674,2.016034,0.156895,0.075000,0.166998
53.462373,-5.783429,2.169889,-1.657410,-5.789674,2.016034,0.153981,0.075000,0.149464
53.495987,-5.783555,2.168431,-1.654080,-5.789674,2.016034,0.152519,0.075000,0.141434
53.529232,-5.783804,2.165392,-1.647629,-5.787416,2.006250,0.159183,0.075000,0.169961
53.562723,-5.784041,2.162248,-1.641338,-5.787416,2.006250,0.156034,0.075000,0.156653
53.596185,-5.784150,2.160701,-1.638523,-5.787416,2.006250,0.154486,0.075000,0.150708
53.629558,-5.784346,2.157739,-1.632165,-5.787416,2.006250,0.151520,0.075000,0.135606
53.662526,-5.784525,2.154759,-1.626073,-5.784999,1.996515,0.158246,0.075000,0.165101
53.696001,-5.784607,2.153277,-1.623334,-5.784999,1.996515,0.156763,0.075000,0.159515
53.729424,-5.784765,2.150191,-1.618083,-5.784999,1.996515,0.153676,0.075000,0.148836
53.762785,-5.784903,2.147190,-1.612174,-5.784999,1.996515,0.150676,0.075000,0.135153
53.795695,-5.784962,2.145777,-1.609182,-5.782425,1.986835,0.158962,0.075000,0.170862
53.829217,-5.785068,2.142880,-1.602508,-5.782425,1.986835,0.156068,0.075000,0.155804
53.862819,-5.785156,2.139975,-1.596030,-5.782425,1.986835,0.153164,0.075000,0.140558
53.895874,-5.785193,2.138504,-1.593427,-5.782425,1.986835,0.151695,0.075000,0.134722
53.929043,-5.785270,2.134871,-1.587347,-5.779693,1.977217,0.157753,0.075000,0.164457
53.962601,-5.785306,2.132534,-1.583349,-5.779693,1.977217,0.155419,0.075000,0.156547
53.995656,-5.785325,2.131047,-1.580612,-5.779693,1.977217,0.153933,0.075000,0.150702
54.029040,-5.785350,2.128016,-1.574695,-5.779693,1.977217,0.150905,0.075000,0.137126
54.062391,-5.785359,2.124984,-1.569028,-5.776806,1.967666,0.157550,0.075000,0.166679
54.095878,-5.785356,2.123413,-1.566065,-5.776806,1.967666,0.155981,0.075000,0.160564
54.129224,-5.785337,2.120361,-1.560023,-5.776806,1.967666,0.152933,0.075000,0.147196
