time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
9.818309,0.539965,0.024181,-0.001774,0.743168,0.020127,0.203243,0.075000,-0.044702
9.851740,0.539965,0.024181,-0.001774,0.743168,0.020127,0.203243,0.075000,-0.044702
9.885333,0.539965,0.024181,-0.001774,0.743168,0.020127,0.203243,0.075000,-0.044702
9.918625,0.539965,0.024181,-0.001774,0.743168,0.020127,0.203243,0.075000,-0.044702
9.951650,0.549077,0.024131,-0.011747,0.754184,0.018762,0.205176,0.075000,-0.035144
9.985042,0.552133,0.024093,-0.014209,0.754184,0.018762,0.202121,0.075000,-0.030099
10.018674,0.553759,0.024069,-0.015181,0.754184,0.018762,0.200495,0.075000,-0.028165
10.051943,0.557487,0.024011,-0.016511,0.759651,0.018045,0.202253,0.075000,-0.032120
10.085204,0.559773,0.023973,-0.016849,0.765092,0.017304,0.205428,0.075000,-0.038017
10.118562,0.562852,0.023921,-0.017246,0.765092,0.017304,0.202349,0.075000,-0.038198
10.151933,0.565886,0.023868,-0.018192,0.770506,0.016541,0.204752,0.075000,-0.042977
10.185123,0.567781,0.023834,-0.019006,0.770506,0.016541,0.202856,0.075000,-0.041779
10.218585,0.570433,0.023782,-0.020327,0.770506,0.016541,0.200204,0.075000,-0.039583
10.251598,0.573440,0.023720,-0.021967,0.775893,0.015755,0.202610,0.075000,-0.042835
10.285110,0.574999,0.023686,-0.022985,0.775893,0.015755,0.201051,0.075000,-0.040971
10.318488,0.578281,0.023609,-0.024719,0.781253,0.014945,0.203157,0.075000,-0.044158
10.351923,0.580907,0.023544,-0.026121,0.781253,0.014945,0.200531,0.075000,-0.041815
10.385267,0.582785,0.023494,-0.027274,0.786586,0.014112,0.204016,0.075000,-0.045904
10.418358,0.585797,0.023411,-0.028853,0.786586,0.014112,0.201003,0.075000,-0.043347
10.451933,0.588415,0.023335,-0.030498,0.791891,0.013255,0.203726,0.075000,-0.046618
10.485297,0.590609,0.023268,-0.031712,0.791891,0.013255,0.201531,0.075000,-0.044628
10.518601,0.593617,0.023171,-0.033334,0.797168,0.012376,0.203838,0.075000,-0.048202
10.551949,0.595966,0.023092,-0.035055,0.797168,0.012376,0.201488,0.075000,-0.045050
10.585071,0.598917,0.022987,-0.036732,0.802418,0.011472,0.203826,0.075000,-0.048546
10.618681,0.601058,0.022909,-0.037752,0.802418,0.011472,0.201685,0.075000,-0.047054
10.651924,0.603385,0.022820,-0.039141,0.807640,0.010546,0.204624,0.075000,-0.051016
10.684924,0.606391,0.022701,-0.040964,0.807640,0.010546,0.201616,0.075000,-0.048015
10.718663,0.607872,0.022640,-0.041832,0.807640,0.010546,0.200134,0.075000,-0.046559
10.751976,0.610827,0.022516,-0.043659,0.812834,0.009595,0.202420,0.075000,-0.049926
10.785164,0.612346,0.022449,-0.044578,0.812834,0.009595,0.200900,0.075000,-0.048396
10.818202,0.615339,0.022314,-0.046500,0.818000,0.008621,0.203124,0.075000,-0.051597
10.851944,0.615339,0.022314,-0.046500,0.818000,0.008621,0.203124,0.075000,-0.051597
10.885297,0.615339,0.022314,-0.046500,0.818000,0.008621,0.203124,0.075000,-0.051597
10.918345,0.615339,0.022314,-0.046500,0.818000,0.008621,0.203124,0.075000,-0.051597
10.951639,0.625925,0.021790,-0.053911,0.828248,0.006603,0.202892,0.075000,-0.051776
10.985015,0.628950,0.021624,-0.056150,0.833329,0.005558,0.205010,0.075000,-0.054388
11.018670,0.630418,0.021542,-0.056933,0.833329,0.005558,0.203539,0.075000,-0.053254
11.051943,0.633389,0.021371,-0.058959,0.833329,0.005558,0.200564,0.075000,-0.049777
11.085084,0.636387,0.021193,-0.060858,0.838381,0.004489,0.202684,0.075000,-0.053403
11.118369,0.637899,0.021101,-0.062104,0.838381,0.004489,0.201169,0.075000,-0.051114
11.151943,0.640885,0.020914,-0.063989,0.843405,0.003396,0.203277,0.075000,-0.054833
11.185013,0.643880,0.020720,-0.066116,0.843405,0.003396,0.200277,0.075000,-0.051158
11.218729,0.645390,0.020620,-0.067253,0.848401,0.002280,0.203837,0.075000,-0.056034
11.251932,0.648369,0.020418,-0.069335,0.848401,0.002280,0.200852,0.075000,-0.052508
11.284945,0.651369,0.020208,-0.071705,0.853367,0.001139,0.202896,0.075000,-0.055233
11.318598,0.652859,0.020101,-0.072735,0.853367,0.001139,0.201403,0.075000,-0.053500
11.351833,0.655819,0.019884,-0.074706,0.858304,-0.000025,0.203462,0.075000,-0.057253
11.385138,0.658868,0.019654,-0.077095,0.858304,-0.000025,0.200405,0.075000,-0.053032
11.418536,0.660364,0.019538,-0.078232,0.863213,-0.001213,0.203907,0.075000,-0.058138
11.451954,0.663337,0.019304,-0.080303,0.863213,-0.001213,0.200926,0.075000,-0.054709
11.485054,0.666397,0.019056,-0.082774,0.868092,-0.002425,0.202836,0.075000,-0.057501
11.518556,0.667889,0.018932,-0.083884,0.868092,-0.002425,0.201339,0.075000,-0.055602
11.551663,0.671218,0.018650,-0.086546,0.872942,-0.003661,0.202954,0.075000,-0.058163
11.584814,0.673840,0.018421,-0.088751,0.872942,-0.003661,0.200323,0.075000,-0.054180
11.618605,0.675301,0.018291,-0.089939,0.877762,-0.004921,0.203787,0.075000,-0.059408
11.651925,0.678244,0.018024,-0.092050,0.877762,-0.004921,0.200833,0.075000,-0.055895
11.685262,0.680099,0.017853,-0.093431,0.882553,-0.006206,0.203879,0.075000,-0.060936
11.718598,0.682764,0.017602,-0.095842,0.882553,-0.006206,0.201202,0.075000,-0.056558
11.751742,0.685771,0.017311,-0.098248,0.887314,-0.007514,0.203067,0.075000,-0.059843
11.785289,0.687597,0.017131,-0.099733,0.887314,-0.007514,0.201232,0.075000,-0.057249
11.818427,0.687597,0.017131,-0.099733,0.887314,-0.007514,0.201232,0.075000,-0.057249
11.851896,0.687597,0.017131,-0.099733,0.887314,-0.007514,0.201232,0.075000,-0.057249
11.884883,0.696213,0.016246,-0.106229,0.896747,-0.010203,0.202271,0.075000,-0.061553
11.918577,0.697781,0.016079,-0.107475,0.896747,-0.010203,0.200695,0.075000,-0.059420
11.951767,0.700701,0.015762,-0.109816,0.901419,-0.011583,0.202573,0.075000,-0.063144
11.985454,0.702550,0.015558,-0.111134,0.901419,-0.011583,0.200713,0.075000,-0.061035
12.018557,0.705158,0.015265,-0.113423,0.906061,-0.012988,0.202880,0.075000,-0.064786
12.051747,0.708504,0.014882,-0.116098,0.910673,-0.014416,0.204280,0.075000,-0.068083
12.085160,0.711075,0.014580,-0.118147,0.910673,-0.014416,0.201693,0.075000,-0.064747
12.118558,0.712555,0.014405,-0.119233,0.910673,-0.014416,0.200203,0.075000,-0.063002
12.152080,0.715542,0.014045,-0.121989,0.915254,-0.015869,0.201940,0.075000,-0.066087
12.185058,0.718508,0.013680,-0.124455,0.919805,-0.017346,0.203674,0.075000,-0.069891
12.218533,0.720097,0.013481,-0.125728,0.919805,-0.017346,0.202073,0.075000,-0.067854
12.251829,0.722984,0.013115,-0.128188,0.924326,-0.018848,0.203863,0.075000,-0.071716
12.285047,0.725985,0.012726,-0.130802,0.924326,-0.018848,0.200839,0.075000,-0.067364
12.318638,0.727476,0.012530,-0.132237,0.928816,-0.020373,0.204011,0.075000,-0.072902
12.351856,0.730431,0.012136,-0.134497,0.928816,-0.020373,0.201031,0.075000,-0.069445
12.385024,0.733423,0.011729,-0.137477,0.933276,-0.021922,0.202666,0.075000,-0.072368
12.418694,0.734912,0.011523,-0.138935,0.933276,-0.021922,0.201164,0.075000,-0.069830
12.451977,0.737880,0.011106,-0.141924,0.937705,-0.023496,0.202798,0.075000,-0.072816
12.485040,0.740856,0.010679,-0.144863,0.942103,-0.025093,0.204402,0.075000,-0.075951
12.518558,0.742340,0.010463,-0.146108,0.942103,-0.025093,0.202903,0.075000,-0.074011
12.551901,0.745312,0.010023,-0.149462,0.946470,-0.026715,0.204486,0.075000,-0.076231
12.585078,0.748251,0.009579,-0.152140,0.946470,-0.026715,0.201515,0.075000,-0.071831
12.618426,0.749791,0.009343,-0.153835,0.950807,-0.028361,0.204522,0.075000,-0.077183
12.651532,0.752715,0.008888,-0.156758,0.950807,-0.028361,0.201563,0.075000,-0.072197
12.685127,0.755713,0.008412,-0.159765,0.955112,-0.030031,0.203071,0.075000,-0.075560
12.718574,0.757191,0.008174,-0.161362,0.955112,-0.030031,0.201575,0.075000,-0.072725
12.751889,0.759350,0.007822,-0.163395,0.959387,-0.031725,0.203909,0.075000,-0.077936
12.785289,0.762044,0.007376,-0.166219,0.959387,-0.031725,0.201179,0.075000,-0.073031
12.818441,0.763166,0.007188,-0.167316,0.959387,-0.031725,0.200042,0.075000,-0.071121
12.852192,0.763166,0.007188,-0.167316,0.959387,-0.031725,0.200042,0.075000,-0.071121
12.885051,0.763166,0.007188,-0.167316,0.959387,-0.031725,0.200042,0.075000,-0.071121
12.918555,0.772009,0.005662,-0.176102,0.967842,-0.035185,0.200048,0.075000,-0.073806
12.951766,0.774933,0.005140,-0.178915,0.972022,-0.036952,0.201534,0.075000,-0.078115
12.985233,0.777835,0.004614,-0.181693,0.976171,-0.038742,0.203020,0.075000,-0.082531
13.018627,0.779307,0.004343,-0.183314,0.976171,-0.038742,0.201524,0.075000,-0.079742
13.051921,0.782297,0.003787,-0.186620,0.980289,-0.040556,0.202897,0.075000,-0.083049
13.085065,0.785214,0.003234,-0.189900,0.984375,-0.042394,0.204321,0.075000,-0.086405
13.118704,0.786657,0.002957,-0.191227,0.984375,-0.042394,0.202853,0.075000,-0.084390
13.151942,0.789583,0.002388,-0.194440,0.988430,-0.044256,0.204244,0.075000,-0.088031
13.185009,0.792544,0.001802,-0.198226,0.988430,-0.044256,0.201228,0.075000,-0.081255
13.218634,0.793990,0.001512,-0.199954,0.992452,-0.046142,0.204104,0.075000,-0.087435
13.251984,0.796934,0.000912,-0.203091,0.992452,-0.046142,0.201101,0.075000,-0.082240
13.285162,0.799886,0.000302,-0.206386,0.996443,-0.048052,0.202417,0.075000,-0.086015
13.318621,0.801355,-0.000005,-0.208066,0.996443,-0.048052,0.200917,0.075000,-0.083128
13.351964,0.804268,-0.000623,-0.211575,1.000402,-0.049986,0.202250,0.075000,-0.086464
13.384995,0.807228,-0.001261,-0.214986,1.004330,-0.051943,0.203513,0.075000,-0.090136
13.418576,0.808688,-0.001580,-0.216580,1.004330,-0.051943,0.202020,0.075000,-0.087529
13.451856,0.811621,-0.002228,-0.220011,1.008225,-0.053924,0.203287,0.075000,-0.091261
13.485196,0.814521,-0.002879,-0.223468,1.008225,-0.053924,0.200317,0.075000,-0.085334
13.518608,0.815970,-0.003209,-0.225202,1.012088,-0.055929,0.203080,0.075000,-0.092084
13.551866,0.818883,-0.003879,-0.228770,1.012088,-0.055929,0.200094,0.075000,-0.085908
13.585195,0.820739,-0.004311,-0.231201,1.015919,-0.057957,0.202418,0.075000,-0.091454
13.618559,0.823323,-0.004921,-0.234378,1.019718,-0.060010,0.203975,0.075000,-0.095799
13.651933,0.826303,-0.005636,-0.238252,1.019718,-0.060010,0.200912,0.075000,-0.089073
13.685014,0.829115,-0.006321,-0.241468,1.023485,-0.062085,0.202210,0.075000,-0.093754
13.718657,0.830576,-0.006681,-0.243197,1.023485,-0.062085,0.200707,0.075000,-0.090859
13.751938,0.833522,-0.007414,-0.246870,1.027219,-0.064184,0.201845,0.075000,-0.094689
13.785247,0.833522,-0.007414,-0.246870,1.027219,-0.064184,0.201845,0.075000,-0.094689
13.818440,0.836424,-0.008149,-0.251007,1.030921,-0.066307,0.203006,0.075000,-0.097388
13.851665,0.839954,-0.009058,-0.255707,1.034590,-0.068453,0.203497,0.075000,-0.099427
13.885175,0.839954,-0.009058,-0.255707,1.034590,-0.068453,0.203497,0.075000,-0.099427
13.935813,0.840831,-0.009287,-0.256919,1.034590,-0.068453,0.202591,0.075000,-0.097329
13.951520,0.848666,-0.011377,-0.266551,1.041832,-0.072815,0.202701,0.075000,-0.102072
13.985137,0.850954,-0.012004,-0.270075,1.041832,-0.072815,0.200330,0.075000,-0.095687
14.018553,0.852446,-0.012417,-0.271937,1.045404,-0.075031,0.202863,0.075000,-0.103097
14.051912,0.855227,-0.013195,-0.275656,1.048943,-0.077270,0.204039,0.075000,-0.107265
14.085179,0.858047,-0.013995,-0.279398,1.048943,-0.077270,0.201110,0.075000,-0.101089
14.118561,0.859462,-0.014401,-0.281186,1.052450,-0.079533,0.203682,0.075000,-0.108719
14.151925,0.862433,-0.015262,-0.285662,1.052450,-0.079533,0.200593,0.075000,-0.100914
14.184956,0.865332,-0.016117,-0.289980,1.055924,-0.081818,0.201598,0.075000,-0.104101
14.218464,0.866669,-0.016516,-0.291437,1.055924,-0.081818,0.200205,0.075000,-0.101920
14.251530,0.869383,-0.017331,-0.294554,1.059365,-0.084126,0.201382,0.075000,-0.108052
14.285135,0.872360,-0.018238,-0.299687,1.062774,-0.086457,0.202265,0.075000,-0.109562
14.318361,0.873894,-0.018712,-0.302313,1.062774,-0.086457,0.200662,0.075000,-0.104781
14.354636,0.876604,-0.019559,-0.305408,1.066149,-0.088811,0.201800,0.075000,-0.111174
14.385273,0.878884,-0.020278,-0.310269,1.069492,-0.091188,0.203370,0.075000,-0.112780
14.418346,0.881092,-0.020988,-0.313691,1.069492,-0.091188,0.201054,0.075000,-0.106870
14.451839,0.883819,-0.021874,-0.316666,1.072801,-0.093588,0.202131,0.075000,-0.113797
14.485286,0.885614,-0.022462,-0.319529,1.072801,-0.093588,0.200244,0.075000,-0.108810
14.518667,0.888152,-0.023305,-0.323503,1.076078,-0.096010,0.201500,0.075000,-0.113219
14.551680,0.890656,-0.024146,-0.325663,1.079321,-0.098454,0.202772,0.075000,-0.122116
14.585406,0.892372,-0.024725,-0.327991,1.079321,-0.098454,0.200963,0.075000,-0.118539
14.618572,0.894825,-0.025562,-0.331632,1.082532,-0.100921,0.202270,0.075000,-0.123895
14.652101,0.897846,-0.026607,-0.337726,1.085709,-0.103411,0.202957,0.075000,-0.124034
14.685254,0.899527,-0.027197,-0.339860,1.085709,-0.103411,0.201177,0.075000,-0.120942
14.718409,0.902185,-0.028140,-0.345630,1.088854,-0.105922,0.202225,0.075000,-0.121540
14.751903,0.905090,-0.029190,-0.351355,1.091965,-0.108456,0.202991,0.075000,-0.122637
14.785299,0.906484,-0.029701,-0.353681,1.091965,-0.108456,0.201508,0.075000,-0.118683
14.818301,0.906484,-0.029701,-0.353681,1.091965,-0.108456,0.201508,0.075000,-0.118683
14.851497,0.912376,-0.031911,-0.366003,1.098087,-0.113590,0.202879,0.075000,-0.119120
14.885263,0.914186,-0.032604,-0.369356,1.098087,-0.113590,0.200943,0.075000,-0.113093
14.918461,0.914186,-0.032604,-0.369356,1.098087,-0.113590,0.200943,0.075000,-0.113093
14.963019,0.915388,-0.033069,-0.372105,1.101099,-0.116190,0.203464,0.075000,-0.119715
14.985211,0.922187,-0.035759,-0.383640,1.107022,-0.121455,0.203734,0.075000,-0.123865
15.018554,0.923497,-0.036288,-0.385340,1.107022,-0.121455,0.202323,0.075000,-0.121401
15.051928,0.926100,-0.037346,-0.388945,1.109933,-0.124119,0.203283,0.075000,-0.128016
15.085042,0.928834,-0.038470,-0.393366,1.109933,-0.124119,0.200331,0.075000,-0.120759
15.118708,0.930258,-0.039061,-0.396233,1.112811,-0.126806,0.202546,0.075000,-0.127862
15.152052,0.933276,-0.040329,-0.403521,1.115656,-0.129514,0.203018,0.075000,-0.126266
15.185064,0.936309,-0.041631,-0.410542,1.118467,-0.132243,0.203450,0.075000,-0.125410
15.218583,0.937528,-0.042162,-0.411783,1.118467,-0.132243,0.202122,0.075000,-0.123997
15.251935,0.940017,-0.043251,-0.414813,1.121244,-0.134993,0.203126,0.075000,-0.132374
15.285043,0.942762,-0.044464,-0.419872,1.121244,-0.134993,0.200128,0.075000,-0.123703
15.318567,0.944243,-0.045125,-0.423119,1.123989,-0.137764,0.202214,0.075000,-0.130412
15.351985,0.947073,-0.046406,-0.429148,1.126700,-0.140557,0.202806,0.075000,-0.132160
15.385085,0.949687,-0.047605,-0.433163,1.129377,-0.143370,0.203616,0.075000,-0.138649
15.418655,0.950986,-0.048206,-0.435215,1.129377,-0.143370,0.202187,0.075000,-0.135549
15.451935,0.953700,-0.049472,-0.440633,1.132021,-0.146204,0.202868,0.075000,-0.138942
15.485043,0.956449,-0.050772,-0.446011,1.134631,-0.149058,0.203492,0.075000,-0.142586
15.518658,0.957792,-0.051414,-0.448602,1.134631,-0.149058,0.202006,0.075000,-0.138288
15.551948,0.960507,-0.052726,-0.454117,1.137208,-0.151933,0.202645,0.075000,-0.141713
15.585058,0.963187,-0.054039,-0.459690,1.139751,-0.154828,0.203306,0.075000,-0.145049
15.618689,0.964519,-0.054698,-0.462526,1.139751,-0.154828,0.201823,0.075000,-0.140176
15.651939,0.967191,-0.056035,-0.467964,1.142260,-0.157744,0.202470,0.075000,-0.143993
15.685151,0.969869,-0.057393,-0.473842,1.144736,-0.160680,0.203093,0.075000,-0.146840
15.718667,0.971220,-0.058085,-0.476956,1.144736,-0.160680,0.201578,0.075000,-0.141346
15.751814,0.973921,-0.059486,-0.482824,1.147179,-0.163635,0.202151,0.075000,-0.144414
15.784803,0.976527,-0.060857,-0.488518,1.149588,-0.166611,0.202814,0.075000,-0.147851
15.818561,0.976527,-0.060857,-0.488518,1.149588,-0.166611,0.202814,0.075000,-0.147851
15.851463,0.977836,-0.061553,-0.491219,1.149588,-0.166611,0.201335,0.075000,-0.143336
15.885112,0.981798,-0.063686,-0.499522,1.151963,-0.169606,0.200437,0.075000,-0.142721
15.918570,0.981798,-0.063686,-0.499522,1.151963,-0.169606,0.200437,0.075000,-0.142721
15.951855,0.981798,-0.063686,-0.499522,1.151963,-0.169606,0.200437,0.075000,-0.142721
15.985214,0.981798,-0.063686,-0.499522,1.151963,-0.169606,0.200437,0.075000,-0.142721
16.018570,0.981798,-0.063686,-0.499522,1.151963,-0.169606,0.200437,0.075000,-0.142721
16.064059,0.983690,-0.064719,-0.503880,1.154304,-0.172621,0.201871,0.075000,-0.148637
16.085280,0.994878,-0.071049,-0.528824,1.163335,-0.184873,0.203307,0.075000,-0.160716
16.118596,0.998013,-0.072889,-0.536190,1.165509,-0.187984,0.203228,0.075000,-0.161919
16.151932,1.000021,-0.074085,-0.540722,1.165509,-0.187984,0.200896,0.075000,-0.154417
16.185251,1.001628,-0.075050,-0.544290,1.167649,-0.191113,0.202568,0.075000,-0.162361
16.218611,1.003918,-0.076440,-0.549918,1.169755,-0.194261,0.203431,0.075000,-0.166505
16.251913,1.006481,-0.078016,-0.556301,1.169755,-0.194261,0.200429,0.075000,-0.155583
16.285124,1.008011,-0.078968,-0.559991,1.171828,-0.197428,0.202161,0.075000,-0.163331
16.318582,1.010238,-0.080368,-0.565287,1.173868,-0.200613,0.203060,0.075000,-0.168425
16.351514,1.012777,-0.081983,-0.570595,1.173868,-0.200613,0.200058,0.075000,-0.160227
16.385091,1.014754,-0.083256,-0.576670,1.175873,-0.203816,0.201232,0.075000,-0.163176
16.418688,1.015865,-0.083978,-0.580996,1.177846,-0.207037,0.203423,0.075000,-0.168703
16.451520,1.018433,-0.085673,-0.589968,1.177846,-0.207037,0.200353,0.075000,-0.151479
16.485144,1.020561,-0.087103,-0.595970,1.179784,-0.210275,0.201304,0.075000,-0.155025
16.518588,1.021796,-0.087940,-0.598912,1.181690,-0.213532,0.203320,0.075000,-0.164410
16.552082,1.024425,-0.089740,-0.604669,1.181690,-0.213532,0.200141,0.075000,-0.155275
16.585064,1.027039,-0.091550,-0.609517,1.183561,-0.216806,0.200470,0.075000,-0.162932
16.618688,1.028344,-0.092461,-0.612425,1.185399,-0.220097,0.202379,0.075000,-0.172806
16.651757,1.031119,-0.094416,-0.619013,1.187204,-0.223406,0.202487,0.075000,-0.176709
16.685026,1.033915,-0.096414,-0.625248,1.188975,-0.226731,0.202550,0.075000,-0.181679
16.718546,1.035243,-0.097373,-0.628701,1.188975,-0.226731,0.200916,0.075000,-0.176074
16.751503,1.037191,-0.098792,-0.634729,1.190713,-0.230074,0.202000,0.075000,-0.179885
16.785252,1.037932,-0.099337,-0.638705,1.190713,-0.230074,0.201083,0.075000,-0.171667
16.818596,1.038713,-0.099918,-0.642199,1.190713,-0.230074,0.200112,0.075000,-0.164627
16.851797,1.038713,-0.099918,-0.642199,1.190713,-0.230074,0.200112,0.075000,-0.164627
16.885157,1.044327,-0.104174,-0.656094,1.194088,-0.236809,0.200051,0.075000,-0.171647
16.918596,1.045593,-0.105148,-0.658558,1.195726,-0.240201,0.201939,0.075000,-0.183079
16.951660,1.048130,-0.107116,-0.664247,1.197330,-0.243609,0.202216,0.075000,-0.189464
16.985055,1.050660,-0.109103,-0.671056,1.198901,-0.247033,0.202485,0.075000,-0.193212
17.018573,1.051905,-0.110092,-0.674514,1.198901,-0.247033,0.200900,0.075000,-0.187694
17.051861,1.054347,-0.112052,-0.682170,1.200439,-0.250473,0.201254,0.075000,-0.189315
17.085073,1.056706,-0.113976,-0.691016,1.201943,-0.253929,0.201694,0.075000,-0.187865
17.118665,1.057776,-0.114861,-0.695590,1.201943,-0.253929,0.200310,0.075000,-0.179083
17.151947,1.059344,-0.116170,-0.701663,1.203414,-0.257401,0.201748,0.075000,-0.182689
17.185037,1.062267,-0.118656,-0.710620,1.204852,-0.260887,0.201396,0.075000,-0.182403
17.218470,1.063402,-0.119632,-0.713859,1.206257,-0.264389,0.203376,0.075000,-0.191937
17.251908,1.065776,-0.121695,-0.721181,1.206257,-0.264389,0.200241,0.075000,-0.179708
17.285086,1.068085,-0.123732,-0.728581,1.207629,-0.267905,0.200645,0.075000,-0.182086
17.318631,1.069220,-0.124745,-0.732532,1.208967,-0.271437,0.202602,0.075000,-0.190104
17.351950,1.071477,-0.126781,-0.740173,1.210273,-0.274983,0.203047,0.075000,-0.191847
17.385056,1.073621,-0.128744,-0.746814,1.210273,-0.274983,0.200148,0.075000,-0.180855
17.418693,1.074722,-0.129763,-0.750244,1.211545,-0.278543,0.202129,0.075000,-0.190268
17.451939,1.076900,-0.131799,-0.756875,1.212784,-0.282117,0.202633,0.075000,-0.194520
17.484994,1.079013,-0.133801,-0.764506,1.213991,-0.285706,0.203210,0.075000,-0.196210
17.518593,1.080087,-0.134831,-0.768593,1.213991,-0.285706,0.201726,0.075000,-0.189008
17.551948,1.082178,-0.136861,-0.776929,1.215164,-0.289308,0.202300,0.075000,-0.188998
17.585104,1.084281,-0.138937,-0.784865,1.216305,-0.292924,0.202836,0.075000,-0.190047
17.618555,1.085618,-0.140273,-0.789616,1.216305,-0.292924,0.200952,0.075000,-0.181840
17.651926,1.087498,-0.142176,-0.796809,1.217412,-0.296553,0.201768,0.075000,-0.184268
17.684995,1.089557,-0.144290,-0.804536,1.218487,-0.300196,0.202311,0.075000,-0.185885
17.718557,1.090610,-0.145384,-0.808336,1.218487,-0.300196,0.200797,0.075000,-0.179262
17.751918,1.092669,-0.147547,-0.815036,1.219530,-0.303851,0.201307,0.075000,-0.183551
17.785413,1.093737,-0.148681,-0.818113,1.220539,-0.307520,0.203245,0.075000,-0.194082
