time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
28.700298,-4.613618,2.259360,-2.817746,-4.815706,2.193276,0.212618,0.075000,-0.018337
28.733590,-4.616429,2.258417,-2.818286,-4.815706,2.193276,0.209654,0.075000,-0.017566
28.766611,-4.619311,2.257452,-2.818827,-4.815706,2.193276,0.206614,0.075000,-0.016774
28.800331,-4.620671,2.256997,-2.819286,-4.815706,2.193276,0.205180,0.075000,-0.015891
28.833355,-4.623418,2.256080,-2.819907,-4.815706,2.193276,0.202284,0.075000,-0.014804
28.866901,-4.623418,2.256080,-2.819907,-4.815706,2.193276,0.202284,0.075000,-0.014804
28.900346,-4.627647,2.254673,-2.821177,-4.829775,2.189222,0.212460,0.075000,-0.017090
28.933541,-4.630451,2.253743,-2.822042,-4.829775,2.189222,0.209507,0.075000,-0.015502
28.966940,-4.631862,2.253276,-2.822177,-4.829775,2.189222,0.208020,0.075000,-0.015400
29.000327,-4.634761,2.252318,-2.822962,-4.829775,2.189222,0.204967,0.075000,-0.013940
29.033509,-4.637792,2.251319,-2.823718,-4.829775,2.189222,0.201775,0.075000,-0.012506
29.066595,-4.640672,2.250372,-2.824312,-4.843830,2.185163,0.213367,0.075000,-0.015687
29.100099,-4.642293,2.249839,-2.824466,-4.843830,2.185163,0.211660,0.075000,-0.015578
29.133637,-4.643501,2.249443,-2.824629,-4.843830,2.185163,0.210389,0.075000,-0.015378
29.167018,-4.643501,2.249443,-2.824629,-4.843830,2.185163,0.210389,0.075000,-0.015378
29.200119,-4.643501,2.249443,-2.824629,-4.843830,2.185163,0.210389,0.075000,-0.015378
29.252433,-4.644895,2.248986,-2.824927,-4.843830,2.185163,0.208922,0.075000,-0.014883
29.266875,-4.654761,2.245763,-2.826711,-4.857865,2.181097,0.213150,0.075000,-0.015581
29.300451,-4.656893,2.245069,-2.827083,-4.857865,2.181097,0.210908,0.075000,-0.015032
29.333540,-4.658983,2.244389,-2.827936,-4.857865,2.181097,0.208710,0.075000,-0.013303
29.366773,-4.660876,2.243775,-2.828045,-4.857865,2.181097,0.206721,0.075000,-0.013298
29.400408,-4.663204,2.243021,-2.828206,-4.857865,2.181097,0.204273,0.075000,-0.013222
29.433588,-4.666038,2.242102,-2.828638,-4.857865,2.181097,0.201294,0.075000,-0.012539
29.467066,-4.667956,2.241482,-2.829147,-4.871877,2.177022,0.213866,0.075000,-0.014691
29.500418,-4.670522,2.240653,-2.829496,-4.871877,2.177022,0.211170,0.075000,-0.014241
29.533756,-4.673069,2.239832,-2.829926,-4.871877,2.177022,0.208494,0.075000,-0.013573
29.566597,-4.675017,2.239204,-2.830287,-4.871877,2.177022,0.206447,0.075000,-0.012970
29.600448,-4.677955,2.238259,-2.830810,-4.871877,2.177022,0.203361,0.075000,-0.012077
29.633591,-4.680391,2.237477,-2.831080,-4.871877,2.177022,0.200802,0.075000,-0.011714
29.666601,-4.683350,2.236528,-2.831332,-4.885859,2.172937,0.212259,0.075000,-0.014130
29.700305,-4.685591,2.235809,-2.831870,-4.885859,2.172937,0.209905,0.075000,-0.013167
29.733736,-4.687734,2.235123,-2.832585,-4.885859,2.172937,0.207655,0.075000,-0.011728
29.766603,-4.690637,2.234197,-2.833098,-4.885859,2.172937,0.204608,0.075000,-0.010822
29.800101,-4.692337,2.233655,-2.833252,-4.885859,2.172937,0.202824,0.075000,-0.010633
29.833547,-4.695109,2.232772,-2.833705,-4.899808,2.168839,0.214451,0.075000,-0.012024
29.866626,-4.697911,2.231882,-2.834461,-4.899808,2.168839,0.211511,0.075000,-0.010569
29.900345,-4.699748,2.231299,-2.834786,-4.899808,2.168839,0.209584,0.075000,-0.009990
29.933404,-4.702077,2.230562,-2.835200,-4.899808,2.168839,0.207141,0.075000,-0.009223
29.966757,-4.703470,2.230121,-2.835200,-4.899808,2.168839,0.205680,0.075000,-0.009354
30.000318,-4.703470,2.230121,-2.835200,-4.899808,2.168839,0.205680,0.075000,-0.009354
30.033693,-4.709088,2.228348,-2.836363,-4.913718,2.164726,0.214292,0.075000,-0.008857
30.066594,-4.712051,2.227414,-2.836959,-4.913718,2.164726,0.211186,0.075000,-0.007706
30.100303,-4.713550,2.226943,-2.837283,-4.913718,2.164726,0.209615,0.075000,-0.007047
30.133631,-4.715016,2.226483,-2.837876,-4.913718,2.164726,0.208078,0.075000,-0.005727
30.167150,-4.716912,2.225888,-2.838057,-4.913718,2.164726,0.206091,0.075000,-0.005399
30.200306,-4.716912,2.225888,-2.838057,-4.913718,2.164726,0.206091,0.075000,-0.005399
30.233630,-4.716912,2.225888,-2.838057,-4.913718,2.164726,0.206091,0.075000,-0.005399
30.278976,-4.718656,2.225342,-2.838090,-4.913718,2.164726,0.204263,0.075000,-0.005417
30.300417,-4.727957,2.222436,-2.840270,-4.927586,2.160598,0.208987,0.075000,-0.002229
30.333672,-4.730827,2.221544,-2.840594,-4.927586,2.160598,0.205981,0.075000,-0.001504
30.366586,-4.733688,2.220656,-2.840720,-4.927586,2.160598,0.202986,0.075000,-0.001238
30.400331,-4.735102,2.220217,-2.840964,-4.927586,2.160598,0.201505,0.075000,-0.000652
30.433776,-4.738017,2.219314,-2.841018,-4.941405,2.156452,0.212881,0.075000,-0.001912
30.466601,-4.740914,2.218416,-2.841072,-4.941405,2.156452,0.209847,0.075000,-0.001836
30.500304,-4.742522,2.217918,-2.841256,-4.941405,2.156452,0.208165,0.075000,-0.001424
30.533675,-4.745183,2.217094,-2.841168,-4.941405,2.156452,0.205379,0.075000,-0.001678
30.566616,-4.748056,2.216204,-2.841402,-4.941405,2.156452,0.202371,0.075000,-0.001148
30.600431,-4.749488,2.215761,-2.841375,-4.941405,2.156452,0.200872,0.075000,-0.001232
30.633649,-4.752279,2.214897,-2.841483,-4.955171,2.152287,0.212333,0.075000,-0.001867
30.666609,-4.755170,2.214003,-2.841809,-4.955171,2.152287,0.209306,0.075000,-0.001140
30.700391,-4.756600,2.213561,-2.841809,-4.955171,2.152287,0.207810,0.075000,-0.001156
30.733649,-4.759529,2.212656,-2.842377,-4.955171,2.152287,0.204745,0.075000,0.000199
30.766669,-4.762381,2.211776,-2.842611,-4.955171,2.152287,0.201760,0.075000,0.000790
30.800121,-4.763814,2.211334,-2.842557,-4.955171,2.152287,0.200260,0.075000,0.000666
30.833604,-4.766658,2.210457,-2.842476,-4.968880,2.148101,0.211618,0.075000,-0.000024
30.866631,-4.769536,2.209570,-2.843016,-4.968880,2.148101,0.208606,0.075000,0.001273
30.900410,-4.771173,2.209067,-2.843383,-4.968880,2.148101,0.206894,0.075000,0.002182
30.933780,-4.773848,2.208244,-2.843080,-4.968880,2.148101,0.204095,0.075000,0.001497
30.967073,-4.775328,2.207789,-2.842864,-4.968880,2.148101,0.202547,0.075000,0.000987
31.000163,-4.778721,2.206744,-2.843342,-4.982527,2.143892,0.213278,0.075000,0.002080
31.033658,-4.781161,2.205994,-2.843081,-4.982527,2.143892,0.210725,0.075000,0.001511
31.066628,-4.784036,2.205109,-2.842901,-4.982527,2.143892,0.207717,0.075000,0.001119
31.100389,-4.785884,2.204540,-2.843081,-4.982527,2.143892,0.205784,0.075000,0.001578
31.133673,-4.788166,2.203838,-2.843324,-4.982527,2.143892,0.203396,0.075000,0.002217
31.166766,-4.789549,2.203413,-2.843082,-4.982527,2.143892,0.201948,0.075000,0.001648
31.200302,-4.789549,2.203413,-2.843082,-4.982527,2.143892,0.201948,0.075000,0.001648
31.233548,-4.789549,2.203413,-2.843082,-4.982527,2.143892,0.201948,0.075000,0.001648
31.272665,-4.791109,2.202933,-2.843143,-4.982527,2.143892,0.200316,0.075000,0.001828
31.300212,-4.799667,2.200304,-2.843648,-4.996108,2.139658,0.205589,0.075000,0.003641
31.333447,-4.802862,2.199323,-2.844163,-4.996108,2.139658,0.202247,0.075000,0.005037
31.366989,-4.804327,2.198874,-2.844325,-4.996108,2.139658,0.200715,0.075000,0.005518
31.400382,-4.806748,2.198132,-2.844019,-5.009617,2.135399,0.212347,0.075000,0.005489
31.433768,-4.809572,2.197267,-2.844209,-5.009617,2.135399,0.209393,0.075000,0.006100
31.467041,-4.812415,2.196396,-2.844713,-5.009617,2.135399,0.206420,0.075000,0.007503
31.500343,-4.813848,2.195958,-2.844471,-5.009617,2.135399,0.204922,0.075000,0.007021
31.533703,-4.816719,2.195078,-2.844335,-5.009617,2.135399,0.201919,0.075000,0.006893
31.566601,-4.819610,2.194192,-2.844065,-5.023051,2.131112,0.212995,0.075000,0.007368
31.600408,-4.821074,2.193743,-2.843930,-5.023051,2.131112,0.211464,0.075000,0.007155
31.633608,-4.824071,2.192824,-2.843362,-5.023051,2.131112,0.208330,0.075000,0.006003
31.666616,-4.826933,2.191944,-2.843272,-5.023051,2.131112,0.205336,0.075000,0.005959
31.700330,-4.828341,2.191511,-2.843272,-5.023051,2.131112,0.203862,0.075000,0.006046
31.733680,-4.831116,2.190658,-2.843029,-5.023051,2.131112,0.200959,0.075000,0.005619
31.766604,-4.833879,2.189807,-2.842489,-5.036404,2.126796,0.212101,0.075000,0.005958
31.800309,-4.835287,2.189373,-2.842624,-5.036404,2.126796,0.210627,0.075000,0.006363
31.833546,-4.838107,2.188503,-2.842300,-5.036404,2.126796,0.207676,0.075000,0.005761
31.866591,-4.841030,2.187601,-2.841795,-5.036404,2.126796,0.204617,0.075000,0.004698
31.900396,-4.842473,2.187155,-2.841741,-5.036404,2.126796,0.203107,0.075000,0.004635
31.933517,-4.845331,2.186271,-2.841387,-5.036404,2.126796,0.200115,0.075000,0.003888
31.966818,-4.845331,2.186271,-2.841387,-5.036404,2.126796,0.200115,0.075000,0.003888
32.000382,-4.849670,2.184927,-2.840551,-5.049673,2.122450,0.209534,0.075000,0.004139
32.033770,-4.852500,2.184048,-2.840496,-5.049673,2.122450,0.206570,0.075000,0.004125
32.066634,-4.855342,2.183165,-2.840010,-5.049673,2.122450,0.203594,0.075000,0.003048
32.100137,-4.856987,2.182654,-2.840194,-5.049673,2.122450,0.201872,0.075000,0.003556
32.133629,-4.858243,2.182263,-2.840053,-5.049673,2.122450,0.200556,0.075000,0.003253
32.166784,-4.858243,2.182263,-2.840053,-5.049673,2.122450,0.200556,0.075000,0.003253
32.200412,-4.858243,2.182263,-2.840053,-5.049673,2.122450,0.200556,0.075000,0.003253
32.233710,-4.867015,2.179531,-2.839006,-5.062852,2.118071,0.205255,0.075000,0.003671
32.267075,-4.869832,2.178651,-2.838879,-5.062852,2.118071,0.202303,0.075000,0.003465
32.300484,-4.871239,2.178212,-2.838879,-5.062852,2.118071,0.200829,0.075000,0.003516
32.333463,-4.874095,2.177320,-2.838663,-5.075938,2.113659,0.211644,0.075000,0.006120
32.366616,-4.876930,2.176433,-2.838357,-5.075938,2.113659,0.208674,0.075000,0.005559
32.400271,-4.878358,2.175987,-2.838276,-5.075938,2.113659,0.207178,0.075000,0.005444
32.433788,-4.881200,2.175097,-2.838275,-5.075938,2.113659,0.204200,0.075000,0.005602
32.466655,-4.884134,2.174178,-2.837788,-5.075938,2.113659,0.201125,0.075000,0.004557
32.500391,-4.885604,2.173717,-2.838111,-5.088926,2.109212,0.213308,0.075000,0.008743
32.533780,-4.888406,2.172839,-2.837597,-5.088926,2.109212,0.210373,0.075000,0.007762
32.566666,-4.891228,2.171954,-2.837354,-5.088926,2.109212,0.207414,0.075000,0.007394
32.600214,-4.892832,2.171450,-2.837354,-5.088926,2.109212,0.205733,0.075000,0.007516
32.633731,-4.895463,2.170624,-2.837307,-5.088926,2.109212,0.202976,0.075000,0.007605
32.666677,-4.898310,2.169730,-2.837199,-5.101812,2.104729,0.213631,0.075000,0.011176
32.700303,-4.899763,2.169273,-2.837253,-5.101812,2.104729,0.212108,0.075000,0.011464
32.733424,-4.902632,2.168372,-2.837090,-5.101812,2.104729,0.209100,0.075000,0.011407
32.767051,-4.905558,2.167452,-2.836495,-5.101812,2.104729,0.206034,0.075000,0.010302
32.800216,-4.906980,2.167004,-2.836387,-5.101812,2.104729,0.204543,0.075000,0.010188
32.833532,-4.909853,2.166099,-2.835982,-5.101812,2.104729,0.201531,0.075000,0.009487
32.866603,-4.912636,2.165221,-2.835477,-5.114591,2.100208,0.212162,0.075000,0.012548
32.900361,-4.913997,2.164790,-2.835477,-5.114591,2.100208,0.210734,0.075000,0.012719
32.933552,-4.916797,2.163905,-2.835151,-5.114591,2.100208,0.207798,0.075000,0.012296
32.966745,-4.916797,2.163905,-2.835151,-5.114591,2.100208,0.207798,0.075000,0.012296
33.000224,-4.921083,2.162548,-2.834360,-5.114591,2.100208,0.203302,0.075000,0.010882
33.033675,-4.921083,2.162548,-2.834360,-5.114591,2.100208,0.203302,0.075000,0.010882
33.066612,-4.926833,2.160722,-2.834045,-5.127260,2.095648,0.210726,0.075000,0.015175
33.100190,-4.928304,2.160255,-2.833694,-5.127260,2.095648,0.209184,0.075000,0.014561
33.133661,-4.929745,2.159797,-2.833261,-5.127260,2.095648,0.207671,0.075000,0.013732
33.166940,-4.929745,2.159797,-2.833261,-5.127260,2.095648,0.207671,0.075000,0.013732
33.200420,-4.929745,2.159797,-2.833261,-5.127260,2.095648,0.207671,0.075000,0.013732
33.233757,-4.938219,2.157093,-2.831684,-5.139814,2.091047,0.212138,0.075000,0.015758
33.266605,-4.941062,2.156182,-2.831558,-5.139814,2.091047,0.209153,0.075000,0.015908
33.300357,-4.942637,2.155678,-2.831100,-5.139814,2.091047,0.207499,0.075000,0.015060
33.333725,-4.945440,2.154778,-2.830253,-5.139814,2.091047,0.204556,0.075000,0.013419
33.366594,-4.948449,2.153808,-2.828867,-5.139814,2.091047,0.201394,0.075000,0.010392
