time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
10.066636,0.640326,0.379476,0.425725,0.824847,0.459292,0.201044,0.075000,-0.043449
10.100101,0.642495,0.380459,0.424773,0.830087,0.460932,0.204124,0.075000,-0.047863
10.133482,0.645363,0.381755,0.422644,0.830087,0.460932,0.200978,0.075000,-0.044058
10.166618,0.647377,0.382661,0.421150,0.835313,0.462539,0.204207,0.075000,-0.047148
10.200162,0.649545,0.383631,0.419656,0.835313,0.462539,0.201832,0.075000,-0.044555
10.233324,0.652277,0.384849,0.418052,0.840525,0.464113,0.204255,0.075000,-0.047780
10.266623,0.653632,0.385451,0.417179,0.840525,0.464113,0.202772,0.075000,-0.046329
10.300298,0.656339,0.386650,0.415820,0.845722,0.465655,0.205201,0.075000,-0.050181
10.333324,0.658981,0.387815,0.414496,0.845722,0.465655,0.202315,0.075000,-0.048342
10.366618,0.660311,0.388401,0.413577,0.845722,0.465655,0.200861,0.075000,-0.046759
10.400134,0.662990,0.389575,0.411469,0.850903,0.467164,0.203302,0.075000,-0.048916
10.433338,0.665746,0.390776,0.409258,0.850903,0.467164,0.200296,0.075000,-0.044856
10.466620,0.667136,0.391378,0.408292,0.856070,0.468641,0.204122,0.075000,-0.049244
10.500126,0.669879,0.392564,0.406584,0.856070,0.468641,0.201134,0.075000,-0.046451
10.533294,0.672615,0.393740,0.404950,0.861222,0.470085,0.203472,0.075000,-0.049956
10.566620,0.674307,0.394465,0.403964,0.861222,0.470085,0.201633,0.075000,-0.048425
10.599956,0.676791,0.395527,0.402281,0.866359,0.471495,0.204223,0.075000,-0.051729
10.633382,0.679597,0.396718,0.400266,0.866359,0.471495,0.201176,0.075000,-0.048282
10.666683,0.681251,0.397418,0.399150,0.871481,0.472873,0.204647,0.075000,-0.052612
10.699992,0.683840,0.398509,0.396385,0.871481,0.472873,0.201839,0.075000,-0.047217
10.733527,0.685599,0.399244,0.394774,0.876587,0.474217,0.205177,0.075000,-0.050453
10.766630,0.688099,0.400285,0.392935,0.876587,0.474217,0.202469,0.075000,-0.047256
10.800014,0.690860,0.401428,0.391151,0.881678,0.475528,0.204700,0.075000,-0.050669
10.833344,0.690860,0.401428,0.391151,0.881678,0.475528,0.204700,0.075000,-0.050669
10.885452,0.692274,0.402011,0.390206,0.881678,0.475528,0.203171,0.075000,-0.049107
10.900041,0.698282,0.404473,0.386380,0.886753,0.476806,0.201875,0.075000,-0.049346
10.933299,0.700433,0.405347,0.385122,0.891813,0.478050,0.204725,0.075000,-0.053902
10.966624,0.701835,0.405915,0.383902,0.891813,0.478050,0.203212,0.075000,-0.051706
11.000175,0.704602,0.407031,0.381959,0.891813,0.478050,0.200229,0.075000,-0.048387
11.033311,0.707369,0.408141,0.380270,0.896857,0.479261,0.202395,0.075000,-0.052406
11.066628,0.708721,0.408682,0.379487,0.896857,0.479261,0.200940,0.075000,-0.051222
11.100147,0.711441,0.409765,0.377489,0.901886,0.480438,0.203135,0.075000,-0.054507
11.133395,0.714236,0.410871,0.375160,0.901886,0.480438,0.200131,0.075000,-0.050317
11.166635,0.715630,0.411420,0.374215,0.906899,0.481581,0.203731,0.075000,-0.055548
11.199955,0.718420,0.412514,0.372160,0.906899,0.481581,0.200735,0.075000,-0.052080
11.233307,0.721257,0.413620,0.369994,0.911895,0.482691,0.202765,0.075000,-0.055214
11.266637,0.722711,0.414184,0.368214,0.911895,0.482691,0.201206,0.075000,-0.051650
11.300039,0.725696,0.415333,0.364945,0.916876,0.483766,0.203059,0.075000,-0.052206
11.333305,0.728530,0.416414,0.362683,0.916876,0.483766,0.200027,0.075000,-0.048126
11.366691,0.729925,0.416943,0.361630,0.921841,0.484808,0.203562,0.075000,-0.053386
11.400161,0.732727,0.418002,0.359664,0.921841,0.484808,0.200567,0.075000,-0.050075
11.433424,0.735398,0.419005,0.358194,0.926789,0.485816,0.202718,0.075000,-0.055095
11.466735,0.736739,0.419507,0.357359,0.926789,0.485816,0.201286,0.075000,-0.053808
11.500210,0.739519,0.420544,0.355476,0.931722,0.486789,0.203299,0.075000,-0.057941
11.533438,0.741246,0.421185,0.354112,0.931722,0.486789,0.201457,0.075000,-0.055621
11.566852,0.743798,0.422127,0.352133,0.936638,0.487729,0.203692,0.075000,-0.059459
11.600159,0.746868,0.423253,0.349932,0.936638,0.487729,0.200424,0.075000,-0.055901
11.633329,0.749314,0.424145,0.348325,0.941537,0.488634,0.202752,0.075000,-0.060738
11.666863,0.750683,0.424642,0.347435,0.941537,0.488634,0.201297,0.075000,-0.059408
11.700165,0.753458,0.425645,0.345140,0.946420,0.489505,0.203255,0.075000,-0.062821
11.733465,0.755214,0.426276,0.343364,0.946420,0.489505,0.201389,0.075000,-0.059583
11.766842,0.756343,0.426680,0.342350,0.946420,0.489505,0.200191,0.075000,-0.057766
11.800177,0.756343,0.426680,0.342350,0.946420,0.489505,0.200191,0.075000,-0.057766
11.833398,0.756343,0.426680,0.342350,0.946420,0.489505,0.200191,0.075000,-0.057766
11.866755,0.765071,0.429761,0.334170,0.956136,0.491144,0.200683,0.075000,-0.058091
11.900317,0.767930,0.430752,0.332152,0.960969,0.491911,0.202496,0.075000,-0.062543
11.933457,0.770745,0.431722,0.329937,0.965785,0.492644,0.204333,0.075000,-0.066496
11.966640,0.772131,0.432196,0.328643,0.965785,0.492644,0.202869,0.075000,-0.064272
12.000203,0.774873,0.433129,0.326069,0.970584,0.493343,0.204765,0.075000,-0.067372
12.033258,0.777734,0.434095,0.323632,0.970584,0.493343,0.201746,0.075000,-0.063342
12.066640,0.779075,0.434545,0.322368,0.970584,0.493343,0.200332,0.075000,-0.061086
12.100268,0.781937,0.435499,0.320173,0.975366,0.494007,0.202085,0.075000,-0.065422
12.133353,0.784830,0.436456,0.317608,0.980131,0.494636,0.203783,0.075000,-0.068886
12.166838,0.786275,0.436931,0.316285,0.980131,0.494636,0.202262,0.075000,-0.066656
12.200251,0.789069,0.437844,0.313694,0.984879,0.495231,0.204046,0.075000,-0.070080
12.233648,0.791896,0.438760,0.311534,0.984879,0.495231,0.201075,0.075000,-0.066780
12.266861,0.793293,0.439209,0.310128,0.989609,0.495791,0.204307,0.075000,-0.072229
12.300514,0.795275,0.439845,0.308060,0.989609,0.495791,0.202227,0.075000,-0.068612
12.333556,0.798948,0.441010,0.305143,0.994322,0.496315,0.203051,0.075000,-0.072099
12.366930,0.800375,0.441459,0.303847,0.994322,0.496315,0.201555,0.075000,-0.069959
12.400585,0.802437,0.442106,0.301355,0.999018,0.496806,0.204049,0.075000,-0.073409
12.433800,0.805019,0.442906,0.297848,0.999018,0.496806,0.201347,0.075000,-0.066665
12.467166,0.807471,0.443657,0.295322,1.003696,0.497261,0.203415,0.075000,-0.070419
12.500456,0.808866,0.444081,0.294292,1.003696,0.497261,0.201957,0.075000,-0.068890
12.533477,0.813183,0.445385,0.291057,1.008356,0.497681,0.202058,0.075000,-0.072396
12.567194,0.814599,0.445810,0.289734,1.008356,0.497681,0.200580,0.075000,-0.070169
12.600324,0.816013,0.446231,0.288570,1.012999,0.498067,0.203692,0.075000,-0.076718
12.633337,0.818931,0.447095,0.285275,1.012999,0.498067,0.200650,0.075000,-0.070823
12.666935,0.821861,0.447952,0.282488,1.017624,0.498417,0.202163,0.075000,-0.074659
12.700985,0.824753,0.448789,0.279598,1.022231,0.498733,0.203696,0.075000,-0.078252
12.733813,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.766905,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.800259,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.833843,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.867170,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.900334,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.933753,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
12.967134,0.826191,0.449202,0.278055,1.022231,0.498733,0.202201,0.075000,-0.075600
13.000046,0.845200,0.454453,0.258082,1.040480,0.499645,0.200441,0.075000,-0.076479
13.033572,0.845200,0.454453,0.258082,1.040480,0.499645,0.200441,0.075000,-0.076479
13.066937,0.847120,0.454960,0.256171,1.044997,0.499785,0.202890,0.075000,-0.082290
13.100425,0.850635,0.455876,0.252752,1.049495,0.499890,0.203673,0.075000,-0.085738
13.133337,0.850635,0.455876,0.252752,1.049495,0.499890,0.203673,0.075000,-0.085738
13.168023,0.852650,0.456397,0.251144,1.049495,0.499890,0.201593,0.075000,-0.083529
13.200227,0.860527,0.458392,0.242781,1.058436,0.499996,0.202235,0.075000,-0.087952
13.233444,0.863422,0.459107,0.239929,1.062879,0.499996,0.203605,0.075000,-0.092633
13.267190,0.864936,0.459477,0.238497,1.062879,0.499996,0.202048,0.075000,-0.090524
13.300435,0.867931,0.460203,0.235068,1.067304,0.499961,0.203298,0.075000,-0.094021
13.333534,0.870893,0.460910,0.231669,1.067304,0.499961,0.200255,0.075000,-0.088386
13.367044,0.872347,0.461253,0.230075,1.071709,0.499890,0.203072,0.075000,-0.095122
13.400535,0.875310,0.461944,0.226665,1.071709,0.499890,0.200031,0.075000,-0.089487
13.433425,0.878275,0.462625,0.222893,1.076096,0.499785,0.201281,0.075000,-0.092414
13.467161,0.879722,0.462953,0.221055,1.080464,0.499645,0.204067,0.075000,-0.098642
13.500481,0.882629,0.463604,0.217164,1.080464,0.499645,0.201090,0.075000,-0.091882
13.533557,0.885617,0.464259,0.212665,1.084812,0.499469,0.202283,0.075000,-0.093190
13.567188,0.887087,0.464577,0.210882,1.084812,0.499469,0.200780,0.075000,-0.090154
13.600334,0.889846,0.465165,0.206673,1.089142,0.499259,0.202191,0.075000,-0.092072
13.633506,0.892753,0.465772,0.203184,1.093453,0.499013,0.203434,0.075000,-0.095940
13.667124,0.894224,0.466075,0.201425,1.093453,0.499013,0.201933,0.075000,-0.093021
13.700291,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.733914,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.766926,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.800177,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.833984,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.867020,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.900347,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.933795,0.897219,0.466684,0.198132,1.097744,0.498733,0.203070,0.075000,-0.097598
13.966940,0.916424,0.470313,0.172900,1.114717,0.497261,0.200116,0.075000,-0.094487
14.000335,0.916424,0.470313,0.172900,1.114717,0.497261,0.200116,0.075000,-0.094487
14.033840,0.916424,0.470313,0.172900,1.114717,0.497261,0.200116,0.075000,-0.094487
14.067204,0.916424,0.470313,0.172900,1.114717,0.497261,0.200116,0.075000,-0.094487
14.100635,0.916424,0.470313,0.172900,1.114717,0.497261,0.200116,0.075000,-0.094487
14.133894,0.928671,0.472373,0.158551,1.131377,0.495231,0.203991,0.075000,-0.113357
14.167178,0.931725,0.472859,0.154309,1.131377,0.495231,0.200902,0.075000,-0.106288
14.200313,0.934303,0.473257,0.149881,1.135493,0.494636,0.202322,0.075000,-0.108740
14.233817,0.936067,0.473523,0.146756,1.135493,0.494636,0.200540,0.075000,-0.102896
14.267281,0.939384,0.474010,0.141633,1.139588,0.494007,0.201200,0.075000,-0.104537
14.300509,0.941820,0.474356,0.139207,1.143664,0.493343,0.202735,0.075000,-0.111963
14.333589,0.944858,0.474779,0.135467,1.147719,0.492644,0.203646,0.075000,-0.116887
14.367181,0.947088,0.475083,0.132671,1.147719,0.492644,0.201399,0.075000,-0.112576
14.400467,0.949458,0.475397,0.129619,1.151755,0.491911,0.202969,0.075000,-0.118608
14.433411,0.952425,0.475781,0.125171,1.155770,0.491144,0.203925,0.075000,-0.121963
14.467200,0.953933,0.475971,0.122737,1.155770,0.491144,0.202406,0.075000,-0.117794
14.500568,0.956909,0.476335,0.117510,1.159765,0.490341,0.203339,0.075000,-0.119385
14.533547,0.959760,0.476668,0.112487,1.159765,0.490341,0.200472,0.075000,-0.110269
14.567049,0.961197,0.476830,0.109698,1.163739,0.489505,0.202938,0.075000,-0.116249
14.600508,0.964215,0.477159,0.105102,1.167693,0.488634,0.203802,0.075000,-0.119601
14.633638,0.967275,0.477479,0.100827,1.167693,0.488634,0.200729,0.075000,-0.112616
14.667172,0.968803,0.477634,0.097970,1.171627,0.487729,0.203075,0.075000,-0.118723
14.700425,0.971777,0.477922,0.091432,1.171627,0.487729,0.200091,0.075000,-0.105920
14.733884,0.973553,0.478085,0.088371,1.175540,0.486789,0.202174,0.075000,-0.112001
14.766961,0.974685,0.478185,0.086784,1.175540,0.486789,0.201040,0.075000,-0.109326
14.800249,0.977700,0.478445,0.083538,1.179433,0.485816,0.201867,0.075000,-0.116412
14.833662,0.977700,0.478445,0.083538,1.179433,0.485816,0.201867,0.075000,-0.116412
14.866636,0.983656,0.478927,0.075922,1.187155,0.483766,0.203557,0.075000,-0.128033
14.900136,0.986667,0.479153,0.070822,1.187155,0.483766,0.200542,0.075000,-0.119173
14.933607,0.989723,0.479367,0.066210,1.190986,0.482691,0.201290,0.075000,-0.123394
14.967114,0.989723,0.479367,0.066210,1.190986,0.482691,0.201290,0.075000,-0.123394
15.000210,0.994272,0.479657,0.057941,1.194795,0.481581,0.200532,0.075000,-0.120493
15.033442,0.997280,0.479828,0.052769,1.198583,0.480438,0.201304,0.075000,-0.123488
15.066780,0.998777,0.479907,0.050713,1.202350,0.479261,0.203574,0.075000,-0.132285
15.100238,1.001898,0.480062,0.045421,1.202350,0.479261,0.200455,0.075000,-0.123210
15.133535,1.004894,0.480195,0.041348,1.206097,0.478050,0.201215,0.075000,-0.129181
15.167133,1.006357,0.480256,0.038694,1.209822,0.476806,0.203494,0.075000,-0.136662
15.200053,1.009366,0.480368,0.032208,1.209822,0.476806,0.200487,0.075000,-0.124587
15.233787,1.012362,0.480461,0.026903,1.213525,0.475528,0.201224,0.075000,-0.127706
15.266622,1.013853,0.480501,0.024286,1.217208,0.474217,0.203452,0.075000,-0.135530
15.300160,1.016823,0.480570,0.019318,1.217208,0.474217,0.200485,0.075000,-0.127163
15.333297,1.019850,0.480624,0.013434,1.220869,0.472873,0.201169,0.075000,-0.129123
15.366628,1.021306,0.480644,0.011193,1.224509,0.471495,0.203409,0.075000,-0.138033
15.400150,1.024287,0.480674,0.006565,1.224509,0.471495,0.200432,0.075000,-0.130593
15.433508,1.027296,0.480690,0.002173,1.228127,0.470085,0.201111,0.075000,-0.136503
15.466844,1.028778,0.480693,-0.000225,1.231724,0.468641,0.203304,0.075000,-0.145246
15.500300,1.031704,0.480688,-0.006522,1.231724,0.468641,0.200382,0.075000,-0.133771
15.533499,1.034678,0.480665,-0.012333,1.235299,0.467164,0.201074,0.075000,-0.136342
15.566657,1.036224,0.480645,-0.015193,1.238852,0.465655,0.203182,0.075000,-0.144251
15.600288,1.039225,0.480596,-0.019991,1.238852,0.465655,0.200186,0.075000,-0.136595
15.633439,1.042288,0.480531,-0.025672,1.242384,0.464113,0.200769,0.075000,-0.139877
15.666870,1.043793,0.480493,-0.028598,1.245894,0.462539,0.202897,0.075000,-0.147784
15.700128,1.046906,0.480398,-0.035136,1.249382,0.460932,0.203410,0.075000,-0.149144
15.733469,1.048849,0.480330,-0.039200,1.249382,0.460932,0.201469,0.075000,-0.141964
15.766799,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.800342,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.833517,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.866917,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.900330,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.933784,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
15.966907,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
16.000776,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
16.033621,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
16.066894,1.051555,0.480221,-0.043753,1.252848,0.459292,0.202378,0.075000,-0.147768
16.111334,1.053077,0.480154,-0.046571,1.252848,0.459292,0.200858,0.075000,-0.143011
16.133670,1.078173,0.478434,-0.094012,1.276492,0.446921,0.200807,0.075000,-0.158181
16.166764,1.081078,0.478155,-0.099731,1.279780,0.445027,0.201445,0.075000,-0.162391
16.200318,1.084129,0.477845,-0.107232,1.283046,0.443102,0.201928,0.075000,-0.162530
16.233459,1.087248,0.477504,-0.113987,1.286290,0.441146,0.202335,0.075000,-0.164678
16.266753,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.300395,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.333479,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.366649,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.400054,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.433382,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.466646,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.500132,1.088820,0.477324,-0.117287,1.286290,0.441146,0.200757,0.075000,-0.159078
16.533329,1.109352,0.474489,-0.159954,1.305276,0.428763,0.201189,0.075000,-0.172153
16.566621,1.110754,0.474263,-0.162682,1.308360,0.426593,0.203274,0.075000,-0.181927
16.600121,1.112849,0.473919,-0.166742,1.308360,0.426593,0.201157,0.075000,-0.175710
16.633299,1.116585,0.473280,-0.174937,1.311422,0.424394,0.200875,0.075000,-0.176323
16.666647,1.118100,0.473012,-0.178244,1.314460,0.422164,0.202837,0.075000,-0.185058
16.700304,1.120203,0.472633,-0.183258,1.314460,0.422164,0.200706,0.075000,-0.176548
16.733464,1.120203,0.472633,-0.183258,1.314460,0.422164,0.200706,0.075000,-0.176548
16.766652,1.125545,0.471617,-0.196291,1.320468,0.417616,0.202264,0.075000,-0.182687
16.800276,1.127065,0.471315,-0.200096,1.320468,0.417616,0.200719,0.075000,-0.176057
16.833393,1.127065,0.471315,-0.200096,1.320468,0.417616,0.200719,0.075000,-0.176057
16.866807,1.127065,0.471315,-0.200096,1.320468,0.417616,0.200719,0.075000,-0.176057
16.900236,1.135747,0.469473,-0.222309,1.329305,0.410575,0.202321,0.075000,-0.180444
16.933324,1.138591,0.468826,-0.228821,1.332205,0.408170,0.202893,0.075000,-0.184109
16.966635,1.140063,0.468483,-0.232191,1.332205,0.408170,0.201385,0.075000,-0.178530
17.000392,1.143071,0.467766,-0.239082,1.335081,0.405736,0.201781,0.075000,-0.181695
17.033526,1.146037,0.467039,-0.245644,1.337933,0.403274,0.202213,0.075000,-0.185682
17.067718,1.147484,0.466676,-0.249377,1.337933,0.403274,0.200725,0.075000,-0.179171
17.100161,1.150386,0.465932,-0.257373,1.340762,0.400783,0.201215,0.075000,-0.179612
17.133377,1.153333,0.465150,-0.264864,1.343568,0.398265,0.201650,0.075000,-0.181411
17.166650,1.154792,0.464754,-0.268646,1.343568,0.398265,0.200143,0.075000,-0.174730
17.200191,1.157749,0.463935,-0.276481,1.346350,0.395718,0.200559,0.075000,-0.175809
17.233349,1.160572,0.463129,-0.283684,1.349108,0.393144,0.201106,0.075000,-0.178242
17.266655,1.162001,0.462712,-0.287336,1.351843,0.390542,0.203097,0.075000,-0.186801
17.300136,1.164877,0.461857,-0.295806,1.351843,0.390542,0.200105,0.075000,-0.171255
17.333316,1.167741,0.460979,-0.302721,1.354553,0.387913,0.200593,0.075000,-0.174604
17.366639,1.169265,0.460503,-0.306664,1.357241,0.385257,0.202477,0.075000,-0.182817
17.400366,1.172172,0.459576,-0.313887,1.359904,0.382573,0.202911,0.075000,-0.185524
17.433276,1.175014,0.458649,-0.320572,1.362543,0.379863,0.203407,0.075000,-0.189489
17.466645,1.176413,0.458184,-0.324207,1.362543,0.379863,0.201938,0.075000,-0.183282
17.500201,1.179165,0.457255,-0.330467,1.365159,0.377126,0.202520,0.075000,-0.188248
17.533360,1.181977,0.456285,-0.337868,1.367751,0.374362,0.203035,0.075000,-0.190573
17.566638,1.183387,0.455790,-0.341643,1.367751,0.374362,0.201545,0.075000,-0.184061
17.600146,1.186205,0.454783,-0.348921,1.370318,0.371572,0.202044,0.075000,-0.186803
17.633697,1.188941,0.453783,-0.356147,1.372862,0.368757,0.202624,0.075000,-0.189537
17.666691,1.190375,0.453249,-0.359776,1.372862,0.368757,0.201098,0.075000,-0.183427
17.700350,1.193200,0.452181,-0.366977,1.375381,0.365915,0.201574,0.075000,-0.186504
17.733305,1.196090,0.451063,-0.375309,1.377877,0.363047,0.201973,0.075000,-0.186963
17.766662,1.197622,0.450459,-0.379926,1.377877,0.363047,0.200331,0.075000,-0.178549
17.800261,1.197622,0.450459,-0.379926,1.377877,0.363047,0.200331,0.075000,-0.178549
17.833592,1.197622,0.450459,-0.379926,1.377877,0.363047,0.200331,0.075000,-0.178549
17.884608,1.199016,0.449903,-0.383857,1.380348,0.360155,0.202327,0.075000,-0.186978
17.900396,1.205983,0.447026,-0.403017,1.385217,0.354293,0.201803,0.075000,-0.184265
17.933330,1.210015,0.445291,-0.413293,1.387616,0.351325,0.200926,0.075000,-0.182367
17.966659,1.211373,0.444695,-0.416697,1.389990,0.348332,0.202953,0.075000,-0.192082
18.000305,1.214021,0.443519,-0.423930,1.389990,0.348332,0.200064,0.075000,-0.179587
18.033691,1.216803,0.442257,-0.431333,1.392340,0.345315,0.200526,0.075000,-0.182466
18.066623,1.218145,0.441639,-0.434688,1.394665,0.342274,0.202565,0.075000,-0.192379
18.100038,1.220854,0.440376,-0.441957,1.396965,0.339208,0.203102,0.075000,-0.195433
